station,date,temperature_2m_max,temperature_2m_min,temperature_2m_mean,precipitation_sum,rain_sum,precipitation_hours,windspeed_10m_max,windgusts_10m_max,winddirection_10m_dominant,shortwave_radiation_sum,et0_fao_evapotranspiration,dewpoint_2m_min,dewpoint_2m_max,dewpoint_2m_mean
海南_白沙,2020-11-27,23.6,18.8,20.5,2.4,2.4,10.0,22.8,49.7,67,12.0,2.15,17.4,19.2,18.3
海南_白沙,2020-11-28,21.2,18.0,19.0,3.0,3.0,12.0,22.1,48.6,57,7.43,1.52,15.8,17.5,16.7
海南_白沙,2020-11-29,19.0,16.5,17.7,1.4,1.4,7.0,18.9,40.7,54,4.87,1.25,13.8,16.2,14.7
海南_白沙,2020-11-30,18.7,16.1,17.4,0.4,0.4,4.0,22.4,49.0,54,5.8,1.37,12.6,15.3,14.2
海南_白沙,2020-12-01,19.6,17.0,17.9,1.2,1.2,11.0,21.1,45.4,63,6.06,1.32,14.6,16.3,15.3
海南_白沙,2020-12-02,20.9,15.9,18.2,0.0,0.0,0.0,17.4,38.5,73,10.25,1.94,14.3,15.7,15.0
海南_白沙,2020-12-03,20.0,13.7,17.3,0.0,0.0,0.0,18.7,41.0,65,11.91,2.18,11.9,15.1,13.6
海南_白沙,2020-12-04,16.8,13.8,15.2,1.1,1.1,7.0,17.4,38.5,56,10.42,1.88,10.1,12.9,11.4
海南_白沙,2020-12-05,16.8,13.9,15.0,0.5,0.5,4.0,16.4,36.4,58,7.79,1.44,10.4,12.4,11.6
海南_白沙,2020-12-06,19.0,13.2,16.2,0.0,0.0,0.0,12.6,27.7,79,9.06,1.67,12.1,14.8,13.5
海南_白沙,2020-12-07,20.2,14.4,17.1,0.2,0.2,2.0,15.0,33.8,67,8.23,1.58,13.6,15.9,14.6
海南_白沙,2020-12-08,19.4,13.9,16.3,0.0,0.0,0.0,12.7,28.1,71,9.96,1.76,12.1,14.4,13.6
海南_白沙,2020-12-09,20.6,13.0,16.9,0.0,0.0,0.0,11.7,29.2,96,12.86,2.21,10.7,15.8,13.7
海南_白沙,2020-12-10,18.6,15.9,17.5,5.6,5.6,10.0,15.8,34.6,71,4.13,0.81,15.4,17.9,16.4
海南_白沙,2020-12-11,20.2,17.4,18.6,1.0,1.0,8.0,12.2,27.4,76,5.59,1.08,15.9,18.4,17.2
海南_白沙,2020-12-12,22.0,16.6,19.4,1.3,1.3,9.0,11.6,24.8,85,4.42,0.87,16.2,20.2,18.7
海南_白沙,2020-12-13,26.7,17.4,21.4,1.4,1.4,6.0,9.2,23.8,130,13.52,2.56,17.0,21.3,19.2
海南_白沙,2020-12-14,27.0,17.4,21.7,0.8,0.8,7.0,15.4,34.2,96,15.42,2.94,17.1,21.4,19.4
海南_白沙,2020-12-15,19.9,16.1,17.9,3.1,3.1,19.0,17.3,38.2,67,4.49,0.93,14.6,19.2,16.5
海南_白沙,2020-12-16,17.1,14.2,15.4,2.5,2.5,21.0,15.5,33.8,66,4.9,0.98,12.6,14.6,13.7
海南_白沙,2020-12-17,16.5,14.2,14.9,1.3,1.3,13.0,13.8,30.6,72,5.62,1.04,12.8,13.5,13.2
海南_白沙,2020-12-18,15.4,13.5,14.3,1.7,1.7,12.0,13.0,28.4,49,4.84,0.88,11.6,13.4,12.6
海南_白沙,2020-12-19,14.9,11.7,13.0,1.2,1.2,8.0,13.5,31.0,34,5.71,1.05,9.1,11.4,10.4
海南_白沙,2020-12-20,14.4,10.8,12.3,0.0,0.0,0.0,14.3,33.8,37,9.14,1.49,7.4,10.2,9.0
海南_白沙,2020-12-21,16.0,11.5,13.4,0.1,0.1,1.0,15.6,35.3,46,11.16,1.94,8.2,10.4,9.0
海南_白沙,2020-12-22,17.1,12.9,14.9,0.2,0.2,2.0,13.9,32.4,68,6.05,1.27,8.1,13.1,11.1
海南_白沙,2020-12-23,18.3,14.4,16.3,0.3,0.3,3.0,12.1,27.7,76,5.85,1.09,12.8,15.8,14.6
海南_白沙,2020-12-24,19.5,15.8,17.4,0.0,0.0,0.0,10.5,24.5,73,8.7,1.56,14.1,16.1,15.3
海南_白沙,2020-12-25,21.0,15.8,18.2,0.0,0.0,0.0,13.6,29.9,79,8.75,1.61,14.6,17.4,16.2
海南_白沙,2020-12-26,25.1,16.3,20.6,0.0,0.0,0.0,10.3,23.8,108,12.27,2.33,15.6,19.0,17.6
海南_白沙,2020-12-27,24.8,16.4,20.6,0.4,0.4,3.0,9.4,23.0,106,13.36,2.49,16.2,19.0,18.0
海南_白沙,2020-12-28,25.5,14.9,20.0,0.0,0.0,0.0,12.1,27.7,118,17.4,3.33,13.1,17.5,15.4
海南_白沙,2020-12-29,26.1,13.6,19.9,0.0,0.0,0.0,9.4,24.8,96,18.0,3.32,13.1,19.1,16.7
海南_白沙,2020-12-30,18.4,11.6,15.3,1.8,1.8,5.0,18.0,39.2,40,9.37,1.83,8.4,18.3,11.7
海南_白沙,2020-12-31,13.6,10.2,11.7,0.0,0.0,0.0,19.7,42.8,64,10.44,2.03,5.7,8.2,6.7
海南_白沙,2021-01-01,15.9,7.9,11.2,0.0,0.0,0.0,18.4,41.0,70,18.13,2.67,4.1,7.2,5.9
海南_白沙,2021-01-02,17.4,6.5,11.9,0.0,0.0,0.0,13.7,33.1,101,18.35,2.74,4.4,9.9,7.2
海南_白沙,2021-01-03,18.5,10.4,14.4,0.3,0.3,2.0,13.4,29.5,86,8.76,1.55,9.0,14.3,11.8
海南_白沙,2021-01-04,18.6,13.9,16.1,0.2,0.2,2.0,15.7,34.6,84,9.3,1.74,10.5,14.4,12.4
海南_白沙,2021-01-05,19.0,14.6,16.8,0.7,0.7,5.0,14.7,31.7,77,4.72,1.08,12.2,16.2,14.5
海南_白沙,2021-01-06,19.1,15.8,17.2,0.0,0.0,0.0,15.5,34.6,86,6.54,1.48,11.1,15.8,13.7
海南_白沙,2021-01-07,17.5,13.8,16.2,6.0,6.0,17.0,18.4,40.3,60,3.93,0.76,12.8,16.9,15.1
海南_白沙,2021-01-08,13.6,8.3,10.9,4.9,4.9,24.0,21.0,45.7,56,4.46,0.81,6.9,12.6,9.2
海南_白沙,2021-01-09,12.3,7.8,9.6,1.5,1.5,10.0,13.7,30.6,69,7.91,1.28,5.9,7.8,6.9
海南_白沙,2021-01-10,12.1,9.1,10.4,0.2,0.2,2.0,14.0,31.0,76,5.88,1.03,6.1,8.9,7.6
海南_白沙,2021-01-11,10.1,6.6,8.2,1.3,1.3,11.0,16.1,35.3,23,4.53,0.85,2.5,7.6,5.2
海南_白沙,2021-01-12,13.2,6.2,8.8,0.0,0.0,0.0,13.2,32.8,52,18.56,2.54,1.5,4.8,2.9
海南_白沙,2021-01-13,17.1,4.9,10.7,0.0,0.0,0.0,10.5,25.2,120,19.0,2.94,-3.3,9.8,3.5
海南_白沙,2021-01-14,20.2,7.7,13.6,0.0,0.0,0.0,8.9,21.2,268,17.78,2.91,6.0,12.1,9.3
海南_白沙,2021-01-15,22.2,9.8,15.5,0.0,0.0,0.0,13.4,30.2,124,17.67,3.0,8.4,15.8,11.5
海南_白沙,2021-01-16,22.5,10.3,16.3,0.8,0.8,7.0,12.1,28.1,86,15.96,2.74,9.8,16.1,13.6
海南_白沙,2021-01-17,19.0,12.1,15.6,4.6,4.6,8.0,24.3,52.9,57,10.35,1.74,7.8,17.4,13.1
海南_白沙,2021-01-18,16.3,6.8,11.4,0.0,0.0,0.0,13.0,31.0,50,19.12,2.74,4.8,8.9,7.0
海南_白沙,2021-01-19,19.1,6.8,12.8,0.0,0.0,0.0,11.2,27.4,106,19.03,2.85,5.2,12.7,9.4
海南_白沙,2021-01-20,21.4,9.9,15.6,2.0,2.0,4.0,13.4,31.7,88,11.82,1.96,9.6,17.1,13.9
海南_白沙,2021-01-21,22.9,14.1,18.0,0.0,0.0,0.0,7.7,20.9,71,13.79,2.42,13.9,17.7,16.0
海南_白沙,2021-01-22,23.9,15.6,18.5,0.2,0.2,2.0,14.1,31.3,27,15.48,2.79,15.4,17.3,16.1
海南_白沙,2021-01-23,23.5,15.8,19.1,0.0,0.0,0.0,8.0,20.9,36,18.75,3.25,14.2,17.1,15.8
海南_白沙,2021-01-24,26.0,13.4,18.9,0.0,0.0,0.0,13.0,28.1,170,19.49,3.57,13.1,16.9,15.2
海南_白沙,2021-01-25,25.3,13.6,19.3,0.0,0.0,0.0,10.2,24.8,121,19.48,3.51,13.3,17.9,15.8
海南_白沙,2021-01-26,23.7,14.6,19.1,0.0,0.0,0.0,14.8,33.1,103,17.19,3.11,14.3,16.5,15.7
海南_白沙,2021-01-27,23.5,13.4,18.4,0.0,0.0,0.0,17.0,36.7,101,18.42,3.26,13.2,16.8,15.1
海南_白沙,2021-01-28,22.9,15.4,18.6,0.0,0.0,0.0,16.9,38.9,60,14.95,2.83,12.9,16.8,14.8
海南_白沙,2021-01-29,21.2,14.1,17.1,0.2,0.2,2.0,15.8,36.0,90,17.28,2.98,12.6,14.4,13.4
海南_白沙,2021-01-30,22.9,11.2,17.0,0.0,0.0,0.0,18.4,40.3,101,15.35,2.76,10.9,15.8,13.8
海南_白沙,2021-01-31,23.4,17.0,19.5,0.4,0.4,4.0,18.9,41.4,94,15.08,2.92,14.7,16.4,15.7
海南_白沙,2021-02-01,24.6,14.6,19.2,0.0,0.0,0.0,11.7,28.4,103,19.69,3.56,13.9,16.1,15.0
海南_白沙,2021-02-02,25.0,13.5,19.1,0.0,0.0,0.0,14.6,32.4,103,19.38,3.53,13.1,15.9,14.8
海南_白沙,2021-02-03,25.1,12.4,18.6,0.0,0.0,0.0,14.4,33.5,111,18.85,3.53,12.4,15.5,14.4
海南_白沙,2021-02-04,23.5,15.2,19.1,1.2,1.2,9.0,17.4,39.2,94,15.97,2.97,14.1,17.1,15.6
海南_白沙,2021-02-05,24.5,11.6,17.9,0.0,0.0,0.0,12.3,29.2,109,20.67,3.8,10.8,15.4,13.3
海南_白沙,2021-02-06,25.0,12.8,19.0,0.0,0.0,0.0,16.1,34.6,105,19.67,3.65,12.4,17.2,14.6
海南_白沙,2021-02-07,25.8,15.1,20.6,0.1,0.1,1.0,14.0,32.0,30,17.03,3.37,14.6,18.0,16.0
海南_白沙,2021-02-08,24.7,16.4,20.1,3.6,3.6,7.0,14.8,32.4,81,9.08,2.07,15.7,18.8,17.0
海南_白沙,2021-02-09,24.3,14.6,20.0,18.3,18.3,22.0,21.2,51.1,94,9.65,1.99,13.4,20.1,17.9
海南_白沙,2021-02-10,17.7,12.8,15.4,16.6,16.6,14.0,12.2,28.1,310,6.7,1.22,12.2,14.6,13.4
海南_白沙,2021-02-11,19.3,11.9,15.2,0.0,0.0,0.0,8.5,23.0,326,14.79,2.44,11.6,12.9,12.4
海南_白沙,2021-02-12,21.6,10.1,15.6,0.0,0.0,0.0,8.5,20.9,96,21.34,3.57,9.8,13.5,11.6
海南_白沙,2021-02-13,22.5,11.9,16.9,0.0,0.0,0.0,9.0,20.2,136,20.04,3.48,10.6,14.5,12.7
海南_白沙,2021-02-14,23.8,13.1,17.9,0.0,0.0,0.0,11.9,26.6,34,20.26,3.65,12.4,14.6,13.3
海南_白沙,2021-02-15,24.9,11.9,18.4,0.0,0.0,0.0,8.0,20.2,91,21.7,3.91,11.1,17.1,14.0
海南_白沙,2021-02-16,25.0,12.8,19.0,0.0,0.0,0.0,10.5,23.8,336,19.77,3.63,12.2,16.8,15.2
海南_白沙,2021-02-17,23.0,15.0,18.9,0.9,0.9,5.0,17.0,36.7,75,14.38,2.75,14.5,16.5,15.6
海南_白沙,2021-02-18,22.1,15.3,18.7,1.0,1.0,3.0,20.5,45.4,80,15.22,2.93,13.3,15.6,14.3
海南_白沙,2021-02-19,22.3,12.2,17.4,0.0,0.0,0.0,14.9,34.9,92,21.77,3.79,10.9,14.6,12.3
海南_白沙,2021-02-20,23.8,11.4,17.5,0.0,0.0,0.0,12.0,26.3,100,21.66,3.93,8.1,14.4,11.9
海南_白沙,2021-02-21,26.0,12.1,18.2,0.0,0.0,0.0,11.0,25.9,76,20.4,3.77,11.2,16.3,14.1
海南_白沙,2021-02-22,25.4,12.1,18.6,0.0,0.0,0.0,12.5,25.9,295,20.63,3.81,11.8,16.5,15.1
海南_白沙,2021-02-23,25.5,13.9,19.3,0.0,0.0,0.0,9.0,20.2,85,21.11,3.89,13.6,17.1,15.7
海南_白沙,2021-02-24,28.6,14.8,20.3,0.0,0.0,0.0,14.7,35.3,181,19.85,3.9,14.3,17.8,16.3
海南_白沙,2021-02-25,30.2,15.1,22.2,0.0,0.0,0.0,16.7,37.8,179,21.16,4.36,14.4,18.6,16.8
海南_白沙,2021-02-26,32.2,17.0,23.5,0.4,0.4,2.0,14.7,33.1,228,19.09,4.15,15.9,20.0,17.8
海南_白沙,2021-02-27,29.2,17.5,22.6,0.9,0.9,5.0,11.8,27.0,181,17.07,3.55,16.8,19.4,18.0
海南_白沙,2021-02-28,29.5,18.1,22.8,0.0,0.0,0.0,15.5,33.8,167,17.06,3.73,16.6,18.9,17.9
海南_白沙,2021-03-01,30.4,17.2,23.3,0.2,0.2,2.0,15.2,35.3,240,19.77,4.15,16.6,20.2,18.5
海南_白沙,2021-03-02,22.7,19.2,20.7,5.2,5.2,14.0,15.1,33.1,41,5.49,1.21,17.9,20.0,18.7
海南_白沙,2021-03-03,26.5,17.9,21.8,1.1,1.1,6.0,16.0,35.3,104,12.67,2.63,16.9,20.2,18.4
海南_白沙,2021-03-04,28.1,18.1,22.1,0.0,0.0,0.0,13.7,31.7,184,12.94,2.76,17.7,20.2,18.8
海南_白沙,2021-03-05,30.6,18.0,23.9,0.0,0.0,0.0,13.7,32.0,186,17.54,3.91,17.7,20.4,19.1
海南_白沙,2021-03-06,30.0,19.3,24.4,0.0,0.0,0.0,13.4,37.8,208,15.01,3.43,17.5,20.6,19.0
海南_白沙,2021-03-07,27.5,19.6,22.3,46.8,46.8,10.0,11.3,28.4,74,14.61,2.83,18.1,21.6,19.8
海南_白沙,2021-03-08,28.7,19.2,22.9,0.1,0.1,1.0,11.2,24.8,111,18.16,3.69,17.4,20.0,18.8
海南_白沙,2021-03-09,27.6,18.3,22.9,0.7,0.7,6.0,13.2,30.2,112,17.74,3.65,17.9,20.4,18.8
海南_白沙,2021-03-10,27.9,17.9,22.8,0.0,0.0,0.0,11.2,27.0,107,17.87,3.69,17.1,19.5,18.2
海南_白沙,2021-03-11,28.6,17.0,22.8,0.1,0.1,1.0,13.7,29.9,107,17.77,3.74,16.8,20.1,18.4
海南_白沙,2021-03-12,28.0,17.9,22.8,0.0,0.0,0.0,13.4,29.9,96,17.35,3.65,17.6,19.8,18.5
海南_白沙,2021-03-13,28.2,17.4,23.0,0.0,0.0,0.0,15.5,36.4,88,21.59,4.43,15.6,19.6,17.7
海南_白沙,2021-03-14,28.4,18.7,23.0,0.6,0.6,5.0,9.9,25.6,90,18.89,3.93,15.6,19.4,17.8
海南_白沙,2021-03-15,30.5,17.4,23.1,0.1,0.1,1.0,18.7,42.5,159,20.97,4.4,15.4,19.5,17.7
海南_白沙,2021-03-16,30.7,17.2,23.1,0.0,0.0,0.0,11.3,25.9,126,21.38,4.43,16.5,19.1,17.7
海南_白沙,2021-03-17,32.2,16.5,23.6,0.0,0.0,0.0,17.7,38.5,217,23.17,4.85,13.9,20.2,17.6
海南_白沙,2021-03-18,31.6,17.1,24.1,0.0,0.0,0.0,13.3,29.2,321,23.12,4.94,14.3,19.7,17.8
海南_白沙,2021-03-19,33.0,17.2,24.7,0.0,0.0,0.0,17.9,38.2,207,22.82,5.07,14.2,19.7,17.3
海南_白沙,2021-03-20,32.4,20.1,25.5,0.1,0.1,1.0,11.0,29.2,157,20.94,4.57,19.3,20.9,20.0
海南_白沙,2021-03-21,27.8,17.8,22.5,8.7,8.7,15.0,18.4,41.0,29,9.38,2.13,16.7,21.3,19.8
海南_白沙,2021-03-22,18.2,14.6,16.5,6.2,6.2,18.0,16.7,37.1,49,6.58,1.38,13.2,16.2,14.4
海南_白沙,2021-03-23,21.8,15.8,18.3,0.0,0.0,0.0,14.3,30.6,81,10.33,2.12,13.4,16.5,15.0
海南_白沙,2021-03-24,26.0,15.9,20.9,0.4,0.4,3.0,13.8,30.2,86,13.92,2.93,15.4,19.0,17.2
海南_白沙,2021-03-25,28.8,18.5,23.4,1.1,1.1,7.0,11.0,26.6,90,16.81,3.5,17.1,21.0,19.0
海南_白沙,2021-03-26,30.0,18.4,24.3,0.9,0.9,3.0,14.0,29.5,116,18.39,4.02,17.5,20.9,19.2
海南_白沙,2021-03-27,30.9,18.6,24.3,0.1,0.1,1.0,14.5,31.7,206,20.03,4.28,17.8,20.4,19.3
海南_白沙,2021-03-28,32.7,19.9,25.4,0.2,0.2,2.0,9.4,23.4,203,19.35,4.18,19.0,21.4,20.4
海南_白沙,2021-03-29,34.0,22.6,27.4,0.0,0.0,0.0,14.8,38.2,193,22.6,5.7,18.2,21.1,19.7
海南_白沙,2021-03-30,35.0,23.4,28.2,0.0,0.0,0.0,20.1,50.4,192,23.53,6.72,16.0,19.9,18.1
海南_白沙,2021-03-31,34.9,23.8,28.4,0.0,0.0,0.0,21.2,47.5,187,23.63,6.94,14.9,18.8,17.1
海南_白沙,2021-04-01,35.0,23.5,28.5,0.0,0.0,0.0,19.5,45.7,188,22.6,6.3,17.0,20.6,19.5
海南_白沙,2021-04-02,34.9,23.2,27.9,1.2,1.2,2.0,18.2,39.2,191,20.65,5.0,18.7,23.0,21.1
海南_白沙,2021-04-03,32.7,21.7,26.4,1.2,1.2,6.0,11.9,29.5,261,20.3,4.35,20.1,23.0,21.7
海南_白沙,2021-04-04,31.8,21.2,26.2,1.9,1.9,8.0,11.9,28.1,68,20.7,4.49,18.1,23.2,20.9
海南_白沙,2021-04-05,29.2,21.3,25.2,0.3,0.3,3.0,17.7,38.5,94,17.97,4.1,19.0,22.5,20.5
海南_白沙,2021-04-06,28.9,21.1,24.7,1.7,1.7,11.0,14.4,33.1,95,16.27,3.67,19.3,21.5,20.4
海南_白沙,2021-04-07,30.8,19.4,24.6,0.2,0.2,2.0,15.5,34.2,72,20.04,4.26,17.9,21.3,19.7
海南_白沙,2021-04-08,30.0,21.4,25.0,0.9,0.9,5.0,7.3,21.6,28,18.98,3.98,18.4,21.9,20.5
海南_白沙,2021-04-09,28.5,20.9,23.7,7.0,7.0,15.0,12.3,30.2,79,17.08,3.46,18.6,21.9,20.9
海南_白沙,2021-04-10,28.6,20.8,24.1,0.7,0.7,4.0,17.1,40.0,100,19.31,4.02,19.7,21.6,20.4
海南_白沙,2021-04-11,29.3,19.2,24.2,0.6,0.6,3.0,14.9,33.8,107,15.97,3.6,18.8,21.1,19.8
海南_白沙,2021-04-12,31.1,18.8,24.7,0.0,0.0,0.0,12.2,28.1,337,20.56,4.43,18.4,21.2,19.8
海南_白沙,2021-04-13,30.9,20.4,25.5,0.0,0.0,0.0,8.9,24.1,357,18.99,4.0,19.5,22.3,20.7
海南_白沙,2021-04-14,30.0,20.7,25.0,1.3,1.3,3.0,7.4,26.6,129,14.13,3.03,20.3,22.6,21.5
海南_白沙,2021-04-15,32.0,20.9,25.7,1.6,1.6,3.0,10.9,32.0,182,19.37,4.07,20.1,23.1,21.4
海南_白沙,2021-04-16,31.9,21.5,25.3,13.9,13.9,7.0,9.0,23.4,183,18.92,3.91,20.5,23.5,21.8
海南_白沙,2021-04-17,28.5,22.5,24.5,48.2,48.2,14.0,8.6,25.2,66,14.32,2.95,21.1,22.6,22.1
海南_白沙,2021-04-18,28.2,21.2,23.9,43.5,43.5,15.0,12.0,27.4,68,15.01,2.97,20.7,23.3,22.0
海南_白沙,2021-04-19,29.2,21.4,24.4,24.5,24.5,9.0,11.1,30.6,141,18.42,3.66,20.7,23.4,22.1
海南_白沙,2021-04-20,29.8,21.4,24.9,6.0,6.0,6.0,13.0,29.2,171,19.56,3.95,20.4,23.5,21.8
海南_白沙,2021-04-21,30.1,21.0,25.3,0.4,0.4,3.0,9.3,23.4,177,22.19,4.48,20.0,22.5,21.3
海南_白沙,2021-04-22,29.8,21.0,25.0,1.4,1.4,5.0,8.4,22.0,195,22.72,4.58,19.6,23.6,21.7
海南_白沙,2021-04-23,31.4,21.4,25.9,0.4,0.4,3.0,10.3,22.7,191,22.88,4.72,20.4,23.7,21.8
海南_白沙,2021-04-24,31.9,22.9,26.9,0.2,0.2,2.0,16.9,38.2,181,22.15,4.9,20.5,23.4,21.6
海南_白沙,2021-04-25,32.0,23.8,26.6,3.7,3.7,7.0,13.1,29.9,190,20.6,4.37,21.9,23.9,22.8
海南_白沙,2021-04-26,31.1,23.4,25.4,8.5,8.5,6.0,16.3,35.6,182,16.15,3.36,22.0,23.5,22.7
海南_白沙,2021-04-27,27.6,22.4,24.2,14.3,14.3,9.0,9.3,28.4,81,11.32,2.27,21.8,23.3,22.4
海南_白沙,2021-04-28,27.5,21.1,23.9,7.8,7.8,12.0,6.4,19.4,337,14.6,2.91,20.9,23.1,21.9
海南_白沙,2021-04-29,24.9,21.8,22.9,7.3,7.3,20.0,9.8,23.4,21,8.96,1.8,20.5,22.5,21.6
海南_白沙,2021-04-30,27.0,21.5,23.6,10.1,10.1,9.0,9.5,24.5,102,14.1,2.78,21.0,22.8,21.7
海南_白沙,2021-05-01,28.5,20.5,24.0,8.5,8.5,6.0,6.6,24.8,158,18.5,3.68,20.0,23.0,21.6
海南_白沙,2021-05-02,29.3,21.5,24.9,3.9,3.9,3.0,8.2,19.1,167,15.39,3.19,21.1,23.6,22.2
海南_白沙,2021-05-03,31.5,21.8,25.9,0.6,0.6,1.0,18.4,40.3,174,22.72,4.76,20.7,24.2,21.8
海南_白沙,2021-05-04,31.6,23.2,26.6,0.2,0.2,2.0,19.1,42.8,184,23.43,5.06,20.5,24.5,22.2
海南_白沙,2021-05-05,30.4,21.5,25.5,2.3,2.3,4.0,8.0,24.1,188,21.64,4.44,20.9,23.6,22.3
海南_白沙,2021-05-06,29.5,20.9,25.3,0.8,0.8,6.0,6.8,19.1,263,20.79,4.21,20.3,24.1,22.3
海南_白沙,2021-05-07,30.8,21.6,26.0,0.0,0.0,0.0,6.8,17.3,172,23.99,4.88,21.1,24.0,22.4
海南_白沙,2021-05-08,31.3,20.9,25.8,0.0,0.0,0.0,9.2,19.8,29,26.1,5.31,20.3,24.5,22.5
海南_白沙,2021-05-09,33.7,19.5,26.7,0.0,0.0,0.0,10.1,19.4,202,27.02,5.72,18.5,24.9,20.9
海南_白沙,2021-05-10,33.9,22.9,27.7,0.0,0.0,0.0,17.2,38.2,193,27.33,6.35,18.6,22.4,20.5
海南_白沙,2021-05-11,33.2,23.1,27.8,0.0,0.0,0.0,20.3,44.3,190,25.99,6.0,20.9,23.2,21.9
海南_白沙,2021-05-12,33.5,24.1,28.4,0.0,0.0,0.0,18.4,40.3,190,25.46,6.15,20.4,22.8,21.7
海南_白沙,2021-05-13,33.9,24.5,28.5,0.0,0.0,0.0,20.1,45.0,186,24.89,5.96,20.0,23.9,21.7
海南_白沙,2021-05-14,33.0,24.6,28.4,0.1,0.1,1.0,20.6,45.0,175,25.03,5.78,22.0,22.9,22.5
海南_白沙,2021-05-15,33.7,25.7,29.1,0.0,0.0,0.0,18.6,41.8,183,25.97,6.4,20.5,22.8,22.0
海南_白沙,2021-05-16,34.5,25.0,29.2,0.0,0.0,0.0,20.5,47.5,186,25.94,6.69,19.6,23.0,21.3
海南_白沙,2021-05-17,33.7,24.1,28.9,0.5,0.5,5.0,17.3,38.9,181,23.64,5.57,21.8,24.5,22.7
海南_白沙,2021-05-18,34.3,23.2,28.9,0.0,0.0,0.0,16.2,37.1,180,24.43,5.85,19.8,23.3,21.7
海南_白沙,2021-05-19,35.4,25.2,29.6,0.0,0.0,0.0,21.7,47.5,190,25.48,6.7,19.7,22.7,21.6
海南_白沙,2021-05-20,34.5,25.4,29.6,0.2,0.2,2.0,25.7,57.6,191,23.45,6.48,20.2,22.7,21.3
海南_白沙,2021-05-21,35.9,25.2,30.2,0.0,0.0,0.0,21.0,46.8,189,25.91,6.9,18.4,22.7,21.1
海南_白沙,2021-05-22,34.7,25.1,29.8,0.0,0.0,0.0,21.4,47.5,190,23.81,6.07,19.5,23.1,21.7
海南_白沙,2021-05-23,35.2,24.0,29.9,0.1,0.1,1.0,13.8,30.6,140,25.27,6.06,20.5,23.4,22.1
海南_白沙,2021-05-24,32.8,24.5,28.3,2.2,2.2,10.0,10.9,28.8,82,20.64,4.55,22.3,25.1,23.3
海南_白沙,2021-05-25,33.6,24.0,27.4,6.4,6.4,12.0,11.2,34.6,128,19.45,4.19,22.0,25.2,24.0
海南_白沙,2021-05-26,33.3,23.0,28.3,0.5,0.5,4.0,11.0,36.0,156,22.94,5.12,20.9,24.8,22.7
海南_白沙,2021-05-27,33.3,23.5,28.4,0.6,0.6,4.0,12.8,36.0,157,22.49,5.09,21.1,25.1,22.7
海南_白沙,2021-05-28,33.3,23.9,28.7,0.4,0.4,3.0,13.2,37.1,174,23.32,5.36,21.9,24.9,22.9
海南_白沙,2021-05-29,34.4,25.5,29.6,0.6,0.6,6.0,14.7,34.6,200,24.38,5.9,21.9,23.7,22.7
海南_白沙,2021-05-30,35.4,25.6,30.1,0.0,0.0,0.0,15.9,43.9,204,25.54,6.3,22.1,23.5,22.9
海南_白沙,2021-05-31,35.8,26.3,30.6,0.3,0.3,2.0,18.0,41.8,201,25.58,6.62,21.5,22.5,22.2
海南_白沙,2021-06-01,36.5,27.0,31.4,0.0,0.0,0.0,18.1,41.4,196,25.97,7.13,21.6,23.5,22.3
海南_白沙,2021-06-02,35.4,26.5,30.7,0.1,0.1,1.0,15.9,38.2,191,23.88,6.31,21.6,23.6,22.6
海南_白沙,2021-06-03,36.2,25.8,30.9,0.0,0.0,0.0,13.2,31.3,197,23.77,6.23,20.9,23.8,22.3
海南_白沙,2021-06-04,32.5,24.4,28.0,7.7,7.7,11.0,20.6,46.8,261,17.48,4.11,21.9,24.6,23.2
海南_白沙,2021-06-05,30.5,23.2,26.3,1.2,1.2,6.0,17.6,42.8,292,19.96,4.23,21.5,23.4,22.2
海南_白沙,2021-06-06,30.6,23.6,26.2,23.0,23.0,10.0,13.9,35.3,262,16.56,3.41,22.5,24.6,23.5
海南_白沙,2021-06-07,29.0,23.9,26.2,14.7,14.7,15.0,7.9,33.8,109,15.31,3.15,23.1,24.5,23.7
海南_白沙,2021-06-08,31.6,23.0,26.4,18.2,18.2,7.0,10.9,29.9,161,18.85,3.95,22.1,24.5,23.2
海南_白沙,2021-06-09,29.7,23.0,26.1,16.8,16.8,10.0,9.0,25.9,190,16.93,3.49,22.2,24.6,23.4
海南_白沙,2021-06-10,30.1,23.5,26.2,10.3,10.3,11.0,11.8,28.4,60,20.82,4.23,22.8,24.2,23.6
海南_白沙,2021-06-11,26.8,23.5,25.1,13.1,13.1,16.0,10.1,30.2,52,8.92,1.84,22.6,25.0,23.6
海南_白沙,2021-06-12,29.9,24.0,25.9,13.6,13.6,21.0,24.9,58.7,104,16.15,3.33,21.6,24.8,23.6
海南_白沙,2021-06-13,30.5,23.5,26.7,0.7,0.7,4.0,14.1,37.4,171,17.24,3.88,20.4,24.1,22.3
海南_白沙,2021-06-14,31.0,24.3,27.2,0.0,0.0,0.0,17.9,39.6,199,23.62,5.24,20.0,23.0,21.7
海南_白沙,2021-06-15,31.5,24.2,27.8,0.0,0.0,0.0,18.6,43.9,197,25.77,5.84,20.4,23.2,22.2
海南_白沙,2021-06-16,31.9,25.5,28.3,1.3,1.3,3.0,19.1,42.5,195,25.06,5.79,21.0,24.5,22.7
海南_白沙,2021-06-17,32.0,25.5,28.1,0.2,0.2,1.0,14.3,39.6,198,22.77,5.28,20.9,23.8,22.4
