station,date,temperature_2m_max,temperature_2m_min,temperature_2m_mean,precipitation_sum,rain_sum,precipitation_hours,windspeed_10m_max,windgusts_10m_max,winddirection_10m_dominant,shortwave_radiation_sum,et0_fao_evapotranspiration,dewpoint_2m_min,dewpoint_2m_max,dewpoint_2m_mean
海南_临高,2020-12-26,25.2,18.5,21.2,0.0,0.0,0.0,22.4,44.6,97,9.94,2.09,17.0,19.5,18.3
海南_临高,2020-12-27,25.5,19.1,21.5,0.4,0.4,2.0,15.5,33.8,90,12.92,2.45,18.5,20.4,19.0
海南_临高,2020-12-28,26.5,17.3,21.0,0.0,0.0,0.0,16.4,34.2,100,16.53,3.26,16.2,18.6,17.4
海南_临高,2020-12-29,26.5,18.0,21.3,0.0,0.0,0.0,18.0,38.5,87,15.6,2.88,17.5,20.9,18.8
海南_临高,2020-12-30,19.4,14.2,16.7,0.0,0.0,0.0,25.2,49.0,20,13.94,3.42,6.1,18.1,9.0
海南_临高,2020-12-31,15.1,11.9,13.6,0.0,0.0,0.0,23.6,47.5,55,12.43,3.12,4.3,6.8,5.8
海南_临高,2021-01-01,16.5,10.6,13.7,0.0,0.0,0.0,22.0,45.7,61,17.71,3.6,2.8,6.7,4.6
海南_临高,2021-01-02,18.0,8.8,13.6,0.0,0.0,0.0,19.2,41.4,80,17.65,3.03,5.3,10.6,7.8
海南_临高,2021-01-03,20.1,13.4,17.1,0.0,0.0,0.0,19.1,40.0,74,11.21,2.41,10.7,13.4,12.2
海南_临高,2021-01-04,19.5,17.0,18.2,0.0,0.0,0.0,19.8,39.2,64,7.48,2.59,8.3,13.2,10.7
海南_临高,2021-01-05,20.1,16.4,18.3,0.0,0.0,0.0,20.2,40.3,69,5.53,2.08,9.1,15.6,12.3
海南_临高,2021-01-06,20.2,17.7,18.7,0.0,0.0,0.0,20.9,42.8,68,9.39,2.39,10.8,15.6,13.1
海南_临高,2021-01-07,18.2,15.1,17.2,6.0,6.0,19.0,22.7,43.6,58,4.09,1.34,11.2,16.6,14.1
海南_临高,2021-01-08,14.2,9.3,11.3,4.6,4.6,19.0,23.3,45.4,29,3.77,1.04,5.9,11.3,8.3
海南_临高,2021-01-09,13.5,9.1,11.3,0.4,0.4,4.0,18.9,39.6,50,8.27,1.98,4.4,6.5,5.5
海南_临高,2021-01-10,13.9,10.4,12.2,0.3,0.3,3.0,18.1,34.6,42,5.66,1.81,3.6,8.0,6.2
海南_临高,2021-01-11,11.1,9.1,10.0,0.9,0.9,9.0,24.1,47.2,18,4.42,1.65,0.7,7.2,4.4
海南_临高,2021-01-12,14.1,7.7,11.0,0.0,0.0,0.0,19.8,37.4,32,18.41,3.54,-2.5,3.2,-0.2
海南_临高,2021-01-13,18.0,5.1,11.9,0.0,0.0,0.0,12.5,28.4,107,18.15,3.09,0.1,8.9,4.2
海南_临高,2021-01-14,21.1,9.7,14.9,0.0,0.0,0.0,13.2,30.6,94,17.4,2.97,7.8,13.0,10.2
海南_临高,2021-01-15,22.9,10.6,16.1,0.0,0.0,0.0,12.2,28.1,87,18.13,3.24,8.2,15.8,10.9
海南_临高,2021-01-16,22.2,14.6,18.2,1.0,1.0,7.0,17.7,35.6,74,11.36,2.12,14.5,17.6,15.9
海南_临高,2021-01-17,20.6,14.1,17.3,1.3,1.3,5.0,31.5,62.6,53,12.94,2.66,5.8,16.9,12.7
海南_临高,2021-01-18,16.5,10.6,13.2,0.0,0.0,0.0,19.0,37.4,30,18.47,3.34,3.5,8.4,5.5
海南_临高,2021-01-19,19.6,8.9,14.1,0.0,0.0,0.0,22.4,44.3,83,18.36,2.92,7.6,13.1,10.2
海南_临高,2021-01-20,21.1,13.4,17.0,1.0,1.0,4.0,19.8,38.5,82,9.75,1.79,12.7,15.9,14.7
海南_临高,2021-01-21,23.8,16.2,18.6,0.0,0.0,0.0,12.0,27.0,61,11.49,2.12,15.1,17.6,16.3
海南_临高,2021-01-22,24.6,15.1,18.2,0.0,0.0,0.0,16.6,36.0,357,17.32,2.94,14.8,17.2,15.9
海南_临高,2021-01-23,24.0,14.1,18.4,0.0,0.0,0.0,11.2,27.7,18,18.45,3.32,13.6,16.0,14.7
海南_临高,2021-01-24,26.9,16.6,20.7,0.0,0.0,0.0,16.5,33.1,123,18.28,3.68,15.4,18.6,16.4
海南_临高,2021-01-25,26.1,17.9,20.4,0.0,0.0,0.0,24.8,50.8,94,17.67,3.09,15.9,19.7,17.7
海南_临高,2021-01-26,24.0,17.5,20.3,0.0,0.0,0.0,15.3,33.5,78,14.94,2.66,17.0,18.4,17.8
海南_临高,2021-01-27,22.8,16.7,19.2,0.2,0.2,2.0,22.5,45.0,88,13.83,2.48,15.9,17.6,16.7
海南_临高,2021-01-28,23.8,15.9,18.9,0.0,0.0,0.0,14.4,33.1,48,15.74,2.76,14.2,17.4,15.9
海南_临高,2021-01-29,21.1,15.2,18.1,0.1,0.1,1.0,22.7,46.4,73,19.16,3.39,12.0,16.2,13.9
海南_临高,2021-01-30,21.6,15.8,18.3,0.2,0.2,1.0,25.1,51.8,77,13.78,2.46,13.2,16.5,15.2
海南_临高,2021-01-31,23.9,17.2,19.8,0.1,0.1,1.0,23.0,45.7,82,14.28,2.75,16.0,16.8,16.6
海南_临高,2021-02-01,24.5,16.2,19.8,0.0,0.0,0.0,16.1,34.9,86,16.42,3.03,15.9,18.3,16.9
海南_临高,2021-02-02,25.0,17.6,20.2,0.1,0.1,1.0,17.9,37.8,86,17.23,3.26,15.9,17.9,16.9
海南_临高,2021-02-03,24.4,16.1,19.4,0.4,0.4,3.0,26.9,53.3,83,15.96,2.79,15.9,18.3,17.0
海南_临高,2021-02-04,24.3,17.5,20.0,0.6,0.6,3.0,21.6,43.2,77,17.14,3.07,16.7,17.9,17.3
海南_临高,2021-02-05,24.5,16.2,19.6,0.0,0.0,0.0,20.5,42.1,86,19.62,3.53,15.4,17.6,16.4
海南_临高,2021-02-06,24.0,17.0,20.3,0.0,0.0,0.0,17.2,34.2,90,12.96,2.55,16.6,17.8,17.2
海南_临高,2021-02-07,27.5,17.6,21.6,0.0,0.0,0.0,17.8,38.2,98,17.11,3.57,15.5,18.1,17.1
海南_临高,2021-02-08,23.4,18.9,20.5,0.7,0.7,5.0,20.0,37.8,75,6.22,1.48,17.8,19.1,18.4
海南_临高,2021-02-09,24.5,15.6,20.2,25.9,25.9,21.0,32.0,60.8,79,6.62,1.52,14.6,20.8,18.4
海南_临高,2021-02-10,18.6,15.1,16.7,15.0,15.0,11.0,18.6,41.4,323,6.81,1.37,13.2,15.3,14.3
海南_临高,2021-02-11,19.6,12.6,16.4,0.0,0.0,0.0,11.2,27.7,344,17.86,2.83,11.4,13.9,13.2
海南_临高,2021-02-12,22.5,13.6,17.5,0.0,0.0,0.0,10.8,26.6,360,20.48,3.52,11.4,14.6,13.3
海南_临高,2021-02-13,23.2,13.4,17.8,0.0,0.0,0.0,14.6,32.4,91,19.19,3.39,12.9,15.8,14.2
海南_临高,2021-02-14,23.5,12.9,17.9,0.0,0.0,0.0,11.5,29.5,45,20.8,3.65,12.4,15.6,13.9
海南_临高,2021-02-15,25.6,14.4,19.4,0.0,0.0,0.0,16.3,33.1,109,20.81,3.95,13.4,17.9,15.0
海南_临高,2021-02-16,25.9,16.0,20.2,0.0,0.0,0.0,15.4,32.4,96,19.82,3.71,14.2,18.4,16.5
海南_临高,2021-02-17,23.6,16.6,19.7,0.0,0.0,0.0,23.0,46.4,64,18.93,3.39,14.4,18.5,16.5
海南_临高,2021-02-18,22.9,16.6,19.2,0.0,0.0,0.0,24.5,50.4,75,19.51,3.5,14.4,16.5,15.1
海南_临高,2021-02-19,22.7,14.4,18.3,0.0,0.0,0.0,19.0,41.0,83,20.79,3.73,11.6,15.5,13.7
海南_临高,2021-02-20,24.5,13.3,18.6,0.0,0.0,0.0,15.3,33.5,98,20.89,3.98,11.9,15.1,13.5
海南_临高,2021-02-21,26.3,13.9,19.6,0.0,0.0,0.0,15.4,34.6,112,18.68,3.55,13.1,17.8,15.3
海南_临高,2021-02-22,26.6,14.5,20.3,0.0,0.0,0.0,14.5,32.4,90,20.72,3.86,14.1,18.4,16.4
海南_临高,2021-02-23,25.8,15.9,20.5,0.0,0.0,0.0,13.7,30.6,85,19.98,3.83,13.9,17.8,16.3
海南_临高,2021-02-24,28.6,17.1,22.0,0.0,0.0,0.0,16.4,36.0,121,18.13,3.77,15.5,20.3,17.8
海南_临高,2021-02-25,31.5,19.5,23.6,0.0,0.0,0.0,22.1,46.8,148,20.78,4.4,18.0,19.8,19.0
海南_临高,2021-02-26,30.5,20.0,24.5,0.3,0.3,2.0,15.3,36.0,98,20.92,4.41,18.6,21.5,19.8
海南_临高,2021-02-27,26.8,21.1,23.1,1.8,1.8,14.0,23.9,49.7,84,12.89,2.7,19.4,21.3,20.5
海南_临高,2021-02-28,29.8,21.5,24.6,0.7,0.7,3.0,22.2,45.4,126,14.12,3.65,18.7,21.4,20.0
海南_临高,2021-03-01,31.6,21.0,24.4,0.0,0.0,0.0,18.3,40.7,99,19.7,4.14,19.2,20.9,20.3
海南_临高,2021-03-02,22.7,18.8,20.6,0.5,0.5,5.0,20.7,43.2,46,8.77,2.15,15.6,21.0,17.2
海南_临高,2021-03-03,26.9,19.7,23.0,1.7,1.7,8.0,19.5,38.5,107,9.28,2.49,16.4,20.3,19.0
海南_临高,2021-03-04,29.2,21.5,23.7,0.2,0.2,2.0,13.7,30.2,135,12.9,2.81,18.5,20.7,20.0
海南_临高,2021-03-05,31.6,21.0,24.9,0.0,0.0,0.0,17.3,33.5,190,17.35,3.82,19.1,21.4,20.2
海南_临高,2021-03-06,31.9,20.5,25.1,0.6,0.6,2.0,12.4,37.1,68,19.4,4.22,19.6,21.5,20.0
海南_临高,2021-03-07,25.5,21.3,22.8,1.1,1.1,8.0,26.0,52.9,64,14.05,2.7,19.6,21.6,20.5
海南_临高,2021-03-08,27.0,21.5,23.7,2.2,2.2,9.0,18.9,38.9,100,13.08,2.95,19.9,21.7,20.4
海南_临高,2021-03-09,27.6,21.6,24.0,1.6,1.6,6.0,21.8,42.8,100,16.49,3.64,19.0,20.8,20.1
海南_临高,2021-03-10,27.2,21.6,23.7,2.5,2.5,8.0,22.9,45.4,94,16.6,3.53,19.1,21.0,20.1
海南_临高,2021-03-11,28.0,21.2,23.7,2.0,2.0,7.0,21.2,45.4,86,16.61,3.32,20.0,22.2,21.0
海南_临高,2021-03-12,27.1,21.6,23.7,1.7,1.7,7.0,20.1,41.0,84,16.61,3.31,20.0,21.4,20.7
海南_临高,2021-03-13,26.3,20.0,22.8,0.2,0.2,2.0,22.6,45.7,82,17.58,3.43,18.5,20.5,19.8
海南_临高,2021-03-14,27.8,20.1,23.4,0.3,0.3,2.0,22.7,45.4,89,18.76,3.86,17.3,20.4,19.6
海南_临高,2021-03-15,31.8,20.1,25.1,0.0,0.0,0.0,19.5,41.8,131,19.88,4.92,16.0,20.2,18.9
海南_临高,2021-03-16,30.5,20.5,25.1,0.0,0.0,0.0,22.9,48.6,113,19.3,4.46,17.8,21.1,19.7
海南_临高,2021-03-17,32.5,20.1,25.2,0.0,0.0,0.0,20.7,42.5,112,21.99,5.02,17.5,21.2,19.6
海南_临高,2021-03-18,31.6,21.1,25.3,0.0,0.0,0.0,20.0,40.3,107,21.85,4.89,18.8,21.8,20.3
海南_临高,2021-03-19,34.7,21.0,26.9,0.0,0.0,0.0,21.7,42.8,134,22.19,5.69,18.1,21.4,19.9
海南_临高,2021-03-20,32.2,22.6,26.4,0.0,0.0,0.0,27.1,54.4,106,18.74,4.55,19.6,22.0,21.1
海南_临高,2021-03-21,26.5,17.8,22.9,2.4,2.4,14.0,24.6,48.2,46,8.78,2.41,14.1,22.4,19.4
海南_临高,2021-03-22,19.8,15.7,17.9,4.5,4.5,13.0,22.9,42.8,35,5.85,1.97,13.0,14.4,13.6
海南_临高,2021-03-23,22.2,18.6,20.3,0.0,0.0,0.0,17.1,34.2,68,8.73,2.49,13.7,17.0,15.1
海南_临高,2021-03-24,25.2,18.9,22.0,0.3,0.3,3.0,19.7,38.9,80,14.04,2.97,17.3,19.0,18.6
海南_临高,2021-03-25,28.3,20.8,24.1,2.0,2.0,8.0,18.8,39.2,111,16.7,3.88,18.9,20.6,19.7
海南_临高,2021-03-26,30.0,22.2,25.6,0.6,0.6,6.0,22.1,45.4,129,16.32,4.31,19.0,20.8,19.9
海南_临高,2021-03-27,32.3,21.5,26.1,0.0,0.0,0.0,18.3,38.2,119,20.51,4.8,19.5,22.0,20.9
海南_临高,2021-03-28,32.0,22.5,26.4,0.0,0.0,0.0,15.6,32.0,123,19.87,4.34,20.8,22.5,21.6
海南_临高,2021-03-29,32.9,22.7,27.2,0.0,0.0,0.0,13.1,31.3,63,22.9,4.96,21.1,23.5,22.1
海南_临高,2021-03-30,38.8,24.7,30.2,0.0,0.0,0.0,19.0,48.2,163,19.64,5.78,18.5,22.7,20.5
海南_临高,2021-03-31,38.9,26.2,31.0,0.0,0.0,0.0,16.2,37.1,174,20.69,6.34,16.9,21.2,19.0
海南_临高,2021-04-01,36.6,24.9,29.8,0.0,0.0,0.0,15.9,34.6,134,22.39,6.02,18.1,22.7,20.4
海南_临高,2021-04-02,36.5,24.8,29.7,0.2,0.2,1.0,16.6,34.9,142,21.34,5.61,20.3,23.8,21.7
海南_临高,2021-04-03,34.9,24.9,28.9,0.0,0.0,0.0,18.0,38.9,121,17.41,4.64,21.2,23.5,22.2
海南_临高,2021-04-04,32.0,24.0,27.2,0.6,0.6,4.0,25.0,50.4,93,18.82,4.46,20.9,23.3,22.5
海南_临高,2021-04-05,28.4,23.4,25.6,0.6,0.6,4.0,24.7,51.8,79,17.0,3.72,21.5,22.5,22.1
海南_临高,2021-04-06,28.0,23.0,24.9,2.5,2.5,9.0,23.1,46.1,89,13.83,3.07,21.1,22.4,21.8
海南_临高,2021-04-07,31.0,21.9,26.0,1.0,1.0,6.0,16.4,34.6,110,18.48,4.34,20.0,22.5,21.1
海南_临高,2021-04-08,31.1,22.2,25.8,7.1,7.1,13.0,19.4,41.8,102,20.1,4.3,19.5,23.1,21.7
海南_临高,2021-04-09,27.1,22.5,23.9,10.8,10.8,22.0,25.1,50.8,74,14.9,2.86,21.2,22.5,21.8
海南_临高,2021-04-10,27.5,22.2,24.5,3.2,3.2,11.0,23.1,47.2,95,16.08,3.51,20.4,22.0,21.2
海南_临高,2021-04-11,29.3,22.2,25.5,0.9,0.9,6.0,20.0,41.0,106,17.85,4.18,20.4,21.5,21.0
海南_临高,2021-04-12,31.4,22.4,26.0,0.0,0.0,0.0,23.0,46.4,103,21.36,4.69,20.0,23.2,21.7
海南_临高,2021-04-13,30.9,22.2,26.4,1.1,1.1,4.0,19.3,38.9,110,19.15,4.35,20.4,23.5,22.0
海南_临高,2021-04-14,30.2,22.2,26.3,1.5,1.5,6.0,14.6,31.0,108,14.6,3.39,21.4,23.5,22.2
海南_临高,2021-04-15,35.0,23.4,27.8,0.6,0.6,2.0,15.7,34.9,144,20.14,4.9,20.7,23.1,21.8
海南_临高,2021-04-16,34.9,23.8,27.6,3.2,3.2,5.0,17.6,36.7,153,19.57,4.67,20.5,24.1,22.1
海南_临高,2021-04-17,30.0,23.8,25.7,23.7,23.7,16.0,18.9,37.4,87,14.26,3.06,22.2,24.1,23.2
海南_临高,2021-04-18,29.6,23.1,25.5,16.3,16.3,18.0,15.0,33.5,114,13.13,2.89,22.2,23.2,22.5
海南_临高,2021-04-19,30.9,23.0,25.8,13.9,13.9,10.0,16.8,31.3,134,16.61,3.52,22.1,24.2,22.9
海南_临高,2021-04-20,31.8,23.8,26.6,2.1,2.1,5.0,20.2,41.8,143,20.46,4.5,22.5,23.7,22.9
海南_临高,2021-04-21,31.6,23.3,26.9,1.0,1.0,4.0,20.0,40.0,136,21.95,4.99,20.8,24.0,22.4
海南_临高,2021-04-22,31.7,23.0,26.6,0.6,0.6,2.0,16.2,29.9,122,22.64,4.82,21.1,24.3,22.7
海南_临高,2021-04-23,31.2,23.4,27.1,0.9,0.9,2.0,15.6,29.9,120,20.52,4.42,22.4,25.7,23.6
海南_临高,2021-04-24,34.0,24.0,28.6,0.2,0.2,2.0,19.1,34.9,145,21.61,5.21,21.8,25.1,23.1
海南_临高,2021-04-25,33.2,25.0,28.3,2.3,2.3,7.0,19.2,35.3,125,22.26,4.98,23.1,25.4,24.2
海南_临高,2021-04-26,32.0,24.4,26.6,15.4,15.4,13.0,16.2,37.1,123,11.52,2.66,23.4,24.5,24.0
海南_临高,2021-04-27,28.8,24.1,25.9,12.8,12.8,12.0,10.6,28.8,94,13.0,2.68,23.4,25.0,23.9
海南_临高,2021-04-28,28.4,23.2,25.6,6.9,6.9,6.0,10.9,24.1,29,13.31,2.75,23.2,24.3,23.6
海南_临高,2021-04-29,25.5,22.5,23.8,4.0,4.0,12.0,13.6,26.6,16,12.12,2.49,20.1,23.2,21.4
海南_临高,2021-04-30,28.0,21.8,24.9,0.6,0.6,4.0,9.2,28.1,104,16.49,3.39,20.9,22.5,21.8
海南_临高,2021-05-01,29.9,22.5,25.9,4.4,4.4,8.0,9.1,22.7,136,17.83,3.67,22.1,24.2,23.1
海南_临高,2021-05-02,30.0,23.6,26.4,7.4,7.4,7.0,12.6,25.6,131,14.32,3.06,23.1,24.6,23.9
海南_临高,2021-05-03,33.2,24.6,27.9,2.3,2.3,2.0,19.4,38.9,150,22.9,5.17,22.0,24.2,23.5
海南_临高,2021-05-04,33.6,23.5,28.1,4.4,4.4,4.0,15.6,32.0,134,24.7,5.43,21.6,26.2,23.4
海南_临高,2021-05-05,32.3,24.1,27.7,3.6,3.6,5.0,14.3,28.4,118,19.43,4.25,22.9,25.5,24.2
海南_临高,2021-05-06,31.4,24.5,27.7,1.0,1.0,6.0,14.8,27.0,118,20.56,4.44,22.5,25.1,23.8
海南_临高,2021-05-07,32.3,24.6,28.1,0.2,0.2,1.0,12.3,27.0,128,21.82,4.75,22.4,25.0,23.7
海南_临高,2021-05-08,32.5,24.0,27.7,0.3,0.3,3.0,11.6,27.7,18,22.33,4.79,23.1,25.0,24.0
海南_临高,2021-05-09,34.4,23.1,28.3,0.0,0.0,0.0,11.6,30.2,68,26.48,5.73,22.3,25.1,23.7
海南_临高,2021-05-10,35.8,23.5,29.5,0.0,0.0,0.0,10.4,21.6,135,26.14,5.91,21.5,24.3,22.9
海南_临高,2021-05-11,37.4,24.3,30.6,2.0,2.0,1.0,15.1,35.6,171,24.66,6.16,20.9,24.8,22.4
海南_临高,2021-05-12,36.9,25.6,30.9,0.4,0.4,2.0,14.2,33.1,143,24.55,6.08,20.5,23.8,22.3
海南_临高,2021-05-13,36.7,25.5,30.7,0.1,0.1,1.0,15.6,37.4,152,24.6,6.27,20.8,25.9,22.8
海南_临高,2021-05-14,36.8,26.6,31.0,2.0,2.0,5.0,17.8,39.2,157,22.31,5.91,22.1,24.5,23.7
海南_临高,2021-05-15,38.0,27.0,31.3,0.5,0.5,2.0,17.1,32.8,164,24.01,6.3,20.2,24.8,23.5
海南_临高,2021-05-16,38.5,26.0,31.5,0.2,0.2,1.0,15.3,34.9,159,24.79,6.54,20.8,24.5,22.5
海南_临高,2021-05-17,37.8,26.4,31.6,0.3,0.3,2.0,13.0,34.2,147,24.9,6.24,19.8,25.8,23.0
海南_临高,2021-05-18,37.1,26.9,31.4,0.3,0.3,2.0,13.0,34.9,156,22.1,5.54,21.2,25.8,23.5
海南_临高,2021-05-19,38.7,26.5,32.0,0.3,0.3,3.0,15.4,32.0,177,24.04,6.51,19.8,23.7,22.5
海南_临高,2021-05-20,37.8,26.0,32.0,0.0,0.0,0.0,17.9,34.9,170,20.68,5.94,20.3,24.2,21.8
海南_临高,2021-05-21,38.3,26.9,32.3,0.1,0.1,1.0,17.4,36.0,177,24.54,6.63,20.5,23.9,22.4
海南_临高,2021-05-22,37.8,26.4,32.3,0.7,0.7,4.0,19.0,35.6,146,24.05,6.43,21.0,23.6,22.0
海南_临高,2021-05-23,36.9,26.7,31.8,0.3,0.3,3.0,20.2,41.4,117,23.32,6.64,22.2,24.6,23.5
海南_临高,2021-05-24,34.8,27.4,30.2,7.6,7.6,8.0,16.6,38.9,101,19.55,4.75,23.5,26.4,25.1
海南_临高,2021-05-25,35.6,26.9,29.9,8.9,8.9,9.0,20.0,43.2,131,19.57,4.77,23.6,26.6,25.1
海南_临高,2021-05-26,36.0,25.5,30.2,2.4,2.4,3.0,18.5,36.7,142,22.13,5.65,22.5,24.6,23.8
海南_临高,2021-05-27,35.7,26.2,30.1,6.1,6.1,7.0,20.4,42.1,150,22.5,5.37,23.9,26.8,24.8
海南_临高,2021-05-28,35.0,26.5,30.1,2.1,2.1,6.0,13.5,36.7,178,22.63,5.23,23.2,26.8,24.7
海南_临高,2021-05-29,36.5,26.6,31.2,0.8,0.8,7.0,14.7,36.4,235,23.19,5.64,23.2,26.6,24.9
海南_临高,2021-05-30,38.4,27.6,32.6,0.2,0.2,1.0,21.5,47.2,231,25.31,7.35,21.9,26.1,23.3
海南_临高,2021-05-31,40.0,28.2,33.5,0.1,0.1,1.0,20.4,43.9,222,24.85,7.43,21.5,23.9,22.4
海南_临高,2021-06-01,41.2,29.6,34.5,0.0,0.0,0.0,18.4,41.4,197,24.6,7.62,21.4,25.5,22.8
海南_临高,2021-06-02,39.5,28.3,33.6,0.2,0.2,2.0,14.5,33.8,160,22.08,6.42,21.1,25.5,23.5
海南_临高,2021-06-03,39.7,28.0,33.5,0.2,0.2,2.0,12.6,35.3,174,23.66,6.45,21.5,26.4,23.7
海南_临高,2021-06-04,31.9,26.7,29.0,8.1,8.1,6.0,20.9,41.8,314,11.6,3.07,22.0,26.5,24.3
海南_临高,2021-06-05,31.8,25.8,28.5,0.4,0.4,3.0,17.9,45.7,288,21.66,5.32,19.5,22.1,21.0
海南_临高,2021-06-06,33.7,25.6,29.7,0.0,0.0,0.0,12.7,33.8,311,24.44,5.73,19.8,23.1,21.1
海南_临高,2021-06-07,31.6,26.5,28.5,20.5,20.5,17.0,12.0,29.9,118,17.47,3.8,22.9,25.5,24.8
海南_临高,2021-06-08,32.2,25.5,28.1,46.0,46.0,14.0,13.9,33.5,155,20.72,4.42,23.0,25.5,24.8
海南_临高,2021-06-09,31.2,25.1,27.4,29.6,29.6,13.0,11.2,33.1,172,19.46,4.03,24.2,25.5,25.0
海南_临高,2021-06-10,31.5,25.4,28.0,9.7,9.7,12.0,11.4,24.5,102,20.96,4.42,24.0,25.8,25.1
海南_临高,2021-06-11,28.5,25.2,26.8,20.0,20.0,20.0,19.7,40.0,69,12.5,2.62,24.5,25.6,25.0
海南_临高,2021-06-12,31.8,25.9,28.0,10.6,10.6,16.0,36.4,72.0,95,16.95,4.03,23.1,25.7,24.9
海南_临高,2021-06-13,31.8,26.0,28.1,12.4,12.4,6.0,22.4,44.3,134,16.7,3.69,23.9,26.0,25.1
海南_临高,2021-06-14,32.8,25.5,28.9,0.4,0.4,2.0,18.4,37.4,199,24.57,5.52,22.8,24.8,23.6
海南_临高,2021-06-15,33.5,25.8,29.4,0.0,0.0,0.0,15.7,40.0,194,24.73,5.82,21.4,25.0,23.4
海南_临高,2021-06-16,34.7,26.4,30.1,0.0,0.0,0.0,16.6,39.6,191,25.4,6.12,22.2,26.4,23.9
海南_临高,2021-06-17,34.2,26.4,29.8,1.1,1.1,4.0,15.8,33.5,181,21.99,5.17,22.2,26.2,24.4
海南_临高,2021-06-18,35.3,26.2,30.6,0.1,0.1,1.0,15.9,36.4,205,25.8,6.38,22.1,25.4,23.4
海南_临高,2021-06-19,35.8,26.8,31.2,0.0,0.0,0.0,21.2,42.8,221,26.95,6.94,22.2,24.5,23.1
海南_临高,2021-06-20,36.5,27.8,32.0,0.0,0.0,0.0,22.5,46.1,224,26.87,7.45,21.7,23.9,22.7
海南_临高,2021-06-21,37.6,28.5,32.6,0.0,0.0,0.0,16.8,40.0,219,24.69,6.74,22.3,26.5,23.6
海南_临高,2021-06-22,35.0,27.9,31.4,0.8,0.8,5.0,13.2,36.7,200,14.11,3.84,23.2,25.8,24.8
海南_临高,2021-06-23,34.7,28.1,31.1,0.6,0.6,2.0,17.7,41.0,231,13.74,4.06,23.6,25.4,24.7
海南_临高,2021-06-24,34.8,27.4,29.7,5.4,5.4,4.0,13.7,34.9,137,17.68,4.1,22.8,25.5,24.8
海南_临高,2021-06-25,35.8,26.6,29.9,2.8,2.8,5.0,11.5,36.0,158,22.56,5.24,22.0,25.5,24.1
海南_临高,2021-06-26,35.7,26.0,29.9,4.4,4.4,5.0,17.1,39.6,167,21.74,5.27,22.1,25.6,24.1
海南_临高,2021-06-27,37.0,27.2,32.0,0.2,0.2,2.0,21.2,48.2,206,24.5,7.09,21.8,25.6,22.9
海南_临高,2021-06-28,36.8,28.8,32.5,0.0,0.0,0.0,25.2,52.9,212,22.05,7.34,21.4,23.4,22.3
海南_临高,2021-06-29,36.2,29.3,32.5,0.6,0.6,4.0,22.5,47.2,201,21.76,7.12,20.7,23.1,22.3
海南_临高,2021-06-30,38.3,27.9,32.8,0.0,0.0,0.0,21.5,54.7,194,23.68,7.43,20.6,23.6,22.1
海南_临高,2021-07-01,38.0,28.2,33.2,0.0,0.0,0.0,25.7,59.8,203,25.75,8.36,20.2,23.1,21.5
海南_临高,2021-07-02,38.7,28.9,33.5,0.0,0.0,0.0,22.7,54.0,214,24.71,8.06,20.5,23.3,21.4
海南_临高,2021-07-03,38.9,28.8,33.2,0.0,0.0,0.0,20.5,45.0,228,25.06,7.52,21.0,24.5,22.1
海南_临高,2021-07-04,37.8,27.9,32.3,0.7,0.7,4.0,14.0,29.5,123,22.59,5.95,22.5,25.5,24.1
海南_临高,2021-07-05,35.4,27.2,30.7,1.9,1.9,2.0,22.5,44.6,97,24.26,6.19,22.5,25.7,24.7
海南_临高,2021-07-06,32.8,26.9,28.8,19.9,19.9,13.0,17.0,35.3,92,14.92,3.56,23.9,25.7,25.1
海南_临高,2021-07-07,32.5,26.4,29.1,2.7,2.7,14.0,30.9,62.6,106,20.28,5.26,23.2,25.5,24.5
海南_临高,2021-07-08,34.3,26.0,29.6,0.0,0.0,0.0,23.7,51.5,131,24.19,6.36,22.7,24.0,23.4
海南_临高,2021-07-09,34.7,26.1,30.2,1.0,1.0,6.0,21.3,50.8,132,24.27,6.37,22.2,24.1,23.4
海南_临高,2021-07-10,34.7,25.8,29.9,4.0,4.0,9.0,16.5,36.0,118,23.21,5.66,21.6,25.3,23.7
海南_临高,2021-07-11,36.0,25.4,29.4,4.3,4.3,5.0,14.5,36.0,135,22.71,5.19,21.9,25.7,24.3
海南_临高,2021-07-12,34.7,24.8,29.5,3.5,3.5,6.0,9.7,29.9,139,23.46,5.13,22.1,25.6,24.1
海南_临高,2021-07-13,35.2,25.3,29.8,1.2,1.2,5.0,13.7,32.8,134,23.62,5.35,20.9,25.6,23.8
海南_临高,2021-07-14,35.0,25.0,30.1,1.9,1.9,5.0,15.1,33.5,115,24.55,5.75,22.2,25.8,23.9
海南_临高,2021-07-15,34.8,25.8,29.6,2.9,2.9,6.0,14.5,33.1,144,23.43,5.36,21.5,25.0,23.9
海南_临高,2021-07-16,34.0,24.8,29.7,0.5,0.5,4.0,10.2,27.4,91,23.69,5.21,22.0,24.6,23.8
海南_临高,2021-07-17,33.7,26.2,29.9,1.2,1.2,6.0,13.8,33.8,275,22.33,5.0,23.2,25.8,24.6
海南_临高,2021-07-18,34.5,26.0,30.3,0.1,0.1,1.0,15.5,34.9,81,23.1,5.48,21.8,25.0,23.5
海南_临高,2021-07-19,34.4,26.0,30.3,0.3,0.3,3.0,15.3,35.6,292,22.24,5.36,21.9,25.5,23.9
