station,date,temperature_2m_max,temperature_2m_min,temperature_2m_mean,precipitation_sum,rain_sum,precipitation_hours,windspeed_10m_max,windgusts_10m_max,winddirection_10m_dominant,shortwave_radiation_sum,et0_fao_evapotranspiration,dewpoint_2m_min,dewpoint_2m_max,dewpoint_2m_mean
海南_儋州,2020-11-25,26.1,20.5,22.5,0.3,0.3,3.0,21.2,38.9,92,11.36,2.29,20.0,20.6,20.3
海南_儋州,2020-11-26,25.5,20.5,22.5,1.2,1.2,7.0,22.0,42.1,80,12.82,2.47,19.5,21.4,20.2
海南_儋州,2020-11-27,24.8,19.2,21.3,0.9,0.9,7.0,24.9,46.4,67,13.75,2.59,17.5,19.8,18.7
海南_儋州,2020-11-28,22.6,18.3,19.9,0.2,0.2,2.0,24.8,44.6,53,9.53,2.13,15.6,17.8,16.5
海南_儋州,2020-11-29,20.5,17.0,18.7,0.2,0.2,2.0,22.8,42.5,45,7.29,2.0,13.0,16.1,14.2
海南_儋州,2020-11-30,20.0,16.7,18.3,0.0,0.0,0.0,22.9,41.8,46,7.69,2.01,12.3,15.1,13.9
海南_儋州,2020-12-01,20.6,17.2,19.0,0.1,0.1,1.0,23.9,43.6,60,7.17,1.93,14.4,16.0,15.0
海南_儋州,2020-12-02,22.0,16.4,18.9,0.0,0.0,0.0,18.9,36.7,69,11.19,2.33,14.3,15.6,15.0
海南_儋州,2020-12-03,21.1,14.5,18.2,0.0,0.0,0.0,19.9,38.9,63,14.13,2.71,12.4,14.8,13.6
海南_儋州,2020-12-04,17.8,13.6,15.8,0.1,0.1,1.0,17.4,34.2,46,11.28,2.14,10.1,12.7,11.2
海南_儋州,2020-12-05,18.1,13.4,15.8,0.0,0.0,0.0,18.8,35.6,46,8.68,1.81,10.0,12.4,11.5
海南_儋州,2020-12-06,20.6,14.1,17.0,0.0,0.0,0.0,13.8,25.9,67,8.5,1.73,12.4,14.6,13.7
海南_儋州,2020-12-07,21.8,15.2,17.9,0.0,0.0,0.0,17.2,32.0,58,10.72,2.06,13.4,16.0,14.7
海南_儋州,2020-12-08,20.9,14.6,17.2,0.0,0.0,0.0,13.7,29.2,43,12.59,2.27,12.6,14.1,13.3
海南_儋州,2020-12-09,22.2,13.7,17.9,0.0,0.0,0.0,14.5,28.1,80,12.66,2.41,12.2,15.9,14.1
海南_儋州,2020-12-10,19.3,16.9,18.2,3.4,3.4,7.0,16.0,29.5,63,4.24,0.95,15.4,18.0,16.3
海南_儋州,2020-12-11,21.5,17.6,19.2,0.6,0.6,6.0,14.4,28.1,80,5.9,1.25,15.9,18.5,17.3
海南_儋州,2020-12-12,22.4,18.5,20.2,3.0,3.0,15.0,14.9,27.0,89,4.73,0.99,18.0,20.3,19.3
海南_儋州,2020-12-13,26.8,19.8,22.5,1.4,1.4,7.0,17.6,32.8,123,12.65,2.48,19.2,21.4,20.3
海南_儋州,2020-12-14,27.2,20.0,22.9,3.5,3.5,11.0,18.5,35.3,102,14.35,2.8,19.5,21.5,20.7
海南_儋州,2020-12-15,19.5,16.5,18.0,1.8,1.8,12.0,20.0,34.9,63,4.51,1.11,14.4,19.0,16.0
海南_儋州,2020-12-16,17.0,14.8,15.8,1.7,1.7,10.0,18.3,33.8,56,4.03,1.01,12.3,14.3,13.4
海南_儋州,2020-12-17,16.6,14.4,15.5,0.3,0.3,3.0,17.3,32.0,57,4.6,1.03,12.6,13.6,13.1
海南_儋州,2020-12-18,16.7,13.6,14.9,1.0,1.0,8.0,14.6,29.2,27,7.32,1.3,11.3,13.7,12.3
海南_儋州,2020-12-19,16.2,12.2,13.6,0.4,0.4,4.0,15.8,28.8,18,7.63,1.49,8.4,10.9,10.0
海南_儋州,2020-12-20,15.5,11.0,13.0,0.0,0.0,0.0,15.4,31.0,21,10.59,1.87,6.7,10.1,8.6
海南_儋州,2020-12-21,17.0,12.5,14.6,0.0,0.0,0.0,17.7,33.8,34,12.63,2.54,7.6,9.6,8.4
海南_儋州,2020-12-22,18.5,14.1,16.0,0.0,0.0,0.0,16.6,32.4,51,8.27,1.81,7.8,12.9,10.9
海南_儋州,2020-12-23,19.2,14.9,17.0,0.0,0.0,0.0,14.3,28.4,63,5.99,1.27,13.1,15.3,14.3
海南_儋州,2020-12-24,21.0,16.3,18.1,0.0,0.0,0.0,10.7,22.7,53,8.53,1.7,14.1,16.0,15.1
海南_儋州,2020-12-25,21.1,15.6,18.3,0.1,0.1,1.0,14.8,28.1,81,6.2,1.31,15.0,17.0,16.0
海南_儋州,2020-12-26,25.2,17.6,20.9,0.0,0.0,0.0,23.7,43.9,119,12.19,2.48,16.6,18.9,17.9
海南_儋州,2020-12-27,25.2,18.8,21.5,0.7,0.7,4.0,14.7,29.5,112,12.73,2.47,17.8,19.2,18.6
海南_儋州,2020-12-28,26.1,16.9,20.8,0.0,0.0,0.0,18.0,34.9,120,16.95,3.49,14.7,17.5,16.1
海南_儋州,2020-12-29,26.9,16.0,20.9,0.0,0.0,0.0,17.0,32.4,102,16.78,3.19,15.0,19.8,17.6
海南_儋州,2020-12-30,18.9,12.4,16.2,0.2,0.2,2.0,22.7,39.2,30,12.99,2.66,7.9,18.8,10.7
海南_儋州,2020-12-31,14.6,10.9,12.6,0.0,0.0,0.0,21.4,38.9,57,10.83,2.44,5.3,7.6,6.2
海南_儋州,2021-01-01,16.8,8.1,11.8,0.0,0.0,0.0,18.2,36.0,64,18.0,2.95,4.0,5.9,5.3
海南_儋州,2021-01-02,19.0,8.1,13.2,0.0,0.0,0.0,14.9,31.7,90,18.07,3.02,5.3,10.1,7.4
海南_儋州,2021-01-03,20.1,11.8,15.6,0.1,0.1,1.0,15.5,29.5,79,9.01,1.91,10.3,13.9,11.9
海南_儋州,2021-01-04,19.8,15.4,17.2,0.0,0.0,0.0,18.0,33.5,74,8.71,2.16,9.0,14.1,11.5
海南_儋州,2021-01-05,19.5,15.0,17.2,0.0,0.0,0.0,16.3,31.3,75,4.82,1.51,9.3,15.9,13.1
海南_儋州,2021-01-06,20.9,16.5,18.2,0.0,0.0,0.0,17.7,33.8,85,8.32,2.08,11.4,15.5,13.3
海南_儋州,2021-01-07,17.8,14.2,16.4,7.3,7.3,17.0,21.3,39.6,58,4.4,0.95,12.0,16.8,14.7
海南_儋州,2021-01-08,14.0,8.4,11.3,3.9,3.9,23.0,21.2,38.9,44,4.22,0.89,7.0,12.8,9.1
海南_儋州,2021-01-09,12.9,8.0,10.2,0.3,0.3,3.0,16.8,32.8,55,8.85,1.6,5.2,7.1,6.4
海南_儋州,2021-01-10,13.1,9.9,11.3,0.0,0.0,0.0,17.3,30.2,59,4.86,1.24,5.3,8.4,7.0
海南_儋州,2021-01-11,10.4,7.6,8.9,0.9,0.9,9.0,20.4,38.2,15,5.18,1.17,1.6,7.1,4.8
海南_儋州,2021-01-12,14.1,6.9,9.9,0.0,0.0,0.0,13.5,29.9,34,18.61,2.96,-0.3,3.6,1.5
海南_儋州,2021-01-13,17.9,6.1,11.7,0.0,0.0,0.0,10.2,23.0,122,18.76,3.15,-0.8,7.8,3.6
海南_儋州,2021-01-14,21.4,9.9,14.8,0.0,0.0,0.0,12.5,23.8,108,18.03,3.05,8.1,12.1,9.7
海南_儋州,2021-01-15,22.9,11.1,16.5,0.0,0.0,0.0,10.2,23.8,109,18.42,3.33,8.1,15.4,11.1
海南_儋州,2021-01-16,22.3,15.6,18.3,2.3,2.3,7.0,14.8,28.4,91,13.67,2.43,15.4,16.9,16.1
海南_儋州,2021-01-17,20.4,12.7,16.4,1.4,1.4,4.0,28.3,52.9,53,11.58,2.18,6.7,17.2,12.9
海南_儋州,2021-01-18,17.6,8.3,12.5,0.0,0.0,0.0,14.1,26.3,30,18.85,3.11,3.9,7.3,5.9
海南_儋州,2021-01-19,20.5,8.8,14.2,0.0,0.0,0.0,12.6,28.4,108,18.98,3.08,7.2,12.0,9.7
海南_儋州,2021-01-20,22.4,12.7,16.6,0.6,0.6,3.0,15.7,27.4,102,8.23,1.57,11.8,16.8,14.5
海南_儋州,2021-01-21,24.3,14.6,18.3,0.0,0.0,0.0,13.0,24.5,67,10.89,2.09,14.3,17.3,15.9
海南_儋州,2021-01-22,25.3,14.6,18.1,0.0,0.0,0.0,18.6,37.8,13,14.8,2.7,14.6,17.2,15.8
海南_儋州,2021-01-23,25.1,14.6,19.0,0.0,0.0,0.0,13.0,25.6,23,18.6,3.42,14.1,16.2,15.0
海南_儋州,2021-01-24,26.1,15.6,20.1,0.0,0.0,0.0,14.0,30.2,133,18.76,3.53,14.9,17.0,15.9
海南_儋州,2021-01-25,27.1,16.9,20.9,0.0,0.0,0.0,17.3,33.8,122,18.18,3.63,15.4,18.1,16.5
海南_儋州,2021-01-26,24.8,18.5,21.1,0.0,0.0,0.0,14.1,26.6,99,14.91,3.02,14.6,18.4,16.8
海南_儋州,2021-01-27,25.1,17.1,20.1,0.0,0.0,0.0,17.4,33.1,118,16.32,3.33,13.8,17.0,15.8
海南_儋州,2021-01-28,24.2,15.3,19.2,0.0,0.0,0.0,18.5,37.8,62,14.25,3.02,12.2,16.9,15.0
海南_儋州,2021-01-29,23.4,14.4,18.2,0.0,0.0,0.0,18.0,34.9,97,16.1,3.31,11.6,15.2,13.2
海南_儋州,2021-01-30,23.5,14.3,18.4,0.4,0.4,4.0,19.7,37.1,108,12.88,2.71,13.5,16.2,14.6
海南_儋州,2021-01-31,24.0,17.4,20.1,0.2,0.2,2.0,23.1,43.6,107,13.01,2.99,13.8,16.5,15.6
海南_儋州,2021-02-01,26.8,17.7,21.0,0.0,0.0,0.0,15.5,30.2,108,17.29,3.59,12.6,17.0,15.7
海南_儋州,2021-02-02,26.4,17.2,20.9,0.0,0.0,0.0,14.6,30.6,112,18.4,3.86,13.6,17.2,15.5
海南_儋州,2021-02-03,26.0,16.3,20.3,0.1,0.1,1.0,18.9,37.8,114,14.22,3.27,13.6,17.1,15.4
海南_儋州,2021-02-04,26.2,17.2,20.9,0.4,0.4,3.0,17.8,36.0,103,16.23,3.61,13.3,17.5,15.9
海南_儋州,2021-02-05,26.5,16.1,20.4,0.0,0.0,0.0,15.9,27.7,116,18.68,3.86,11.7,17.0,15.1
海南_儋州,2021-02-06,26.4,16.5,21.0,0.0,0.0,0.0,19.5,36.4,117,17.47,3.72,13.2,17.1,15.9
海南_儋州,2021-02-07,28.8,17.1,22.4,0.0,0.0,0.0,20.8,37.4,117,19.0,4.15,13.8,17.6,15.9
海南_儋州,2021-02-08,25.2,19.0,21.0,2.1,2.1,9.0,17.4,32.4,88,7.12,1.85,15.9,19.1,18.0
海南_儋州,2021-02-09,24.1,15.0,20.1,21.6,21.6,20.0,27.7,54.7,99,8.81,1.81,14.1,20.0,18.3
海南_儋州,2021-02-10,18.4,13.8,16.0,15.9,15.9,12.0,16.1,29.9,320,5.91,1.18,12.5,14.9,13.9
海南_儋州,2021-02-11,20.0,12.4,15.8,0.0,0.0,0.0,12.0,23.8,337,15.32,2.59,11.8,13.6,12.7
海南_儋州,2021-02-12,22.8,12.1,17.1,0.0,0.0,0.0,13.4,25.6,2,19.89,3.52,11.4,13.5,12.3
海南_儋州,2021-02-13,23.1,13.9,17.9,0.0,0.0,0.0,12.0,26.6,108,18.63,3.37,12.6,14.6,13.4
海南_儋州,2021-02-14,24.8,13.9,18.5,0.0,0.0,0.0,15.5,31.7,70,20.0,3.73,10.9,14.4,13.1
海南_儋州,2021-02-15,25.8,14.9,19.9,0.0,0.0,0.0,11.4,25.6,127,21.32,4.07,13.6,15.2,14.2
海南_儋州,2021-02-16,26.1,15.4,20.2,0.0,0.0,0.0,13.4,29.5,107,20.43,3.85,14.2,17.5,15.5
海南_儋州,2021-02-17,23.9,16.5,19.6,0.5,0.5,4.0,19.4,37.4,68,14.23,2.94,14.4,17.5,15.9
海南_儋州,2021-02-18,23.4,15.6,19.2,0.1,0.1,1.0,20.5,39.2,81,13.98,3.07,13.1,15.6,14.4
海南_儋州,2021-02-19,24.1,13.6,18.4,0.0,0.0,0.0,16.7,34.6,87,21.32,4.15,10.2,13.8,12.5
海南_儋州,2021-02-20,24.9,14.1,19.1,0.0,0.0,0.0,10.7,26.3,120,21.34,4.13,9.6,14.1,12.4
海南_儋州,2021-02-21,26.5,15.7,20.2,0.0,0.0,0.0,12.8,28.1,147,20.31,3.94,12.6,15.8,14.3
海南_儋州,2021-02-22,27.5,14.7,20.4,0.0,0.0,0.0,14.1,24.5,167,21.53,4.11,14.0,16.8,15.4
海南_儋州,2021-02-23,27.6,15.8,21.3,0.0,0.0,0.0,13.4,27.0,138,20.98,4.17,14.6,17.1,15.8
海南_儋州,2021-02-24,30.0,16.4,21.9,0.0,0.0,0.0,16.6,34.2,148,19.92,4.12,15.4,17.8,16.4
海南_儋州,2021-02-25,31.9,18.1,23.6,0.0,0.0,0.0,16.9,34.9,148,20.83,4.64,16.5,18.5,17.4
海南_儋州,2021-02-26,33.3,18.9,24.8,1.0,1.0,4.0,15.9,33.5,88,19.97,4.49,16.6,21.4,18.5
海南_儋州,2021-02-27,29.3,20.0,23.5,1.4,1.4,8.0,21.5,42.5,120,14.24,3.28,18.8,20.7,19.8
海南_儋州,2021-02-28,29.1,21.4,24.4,0.0,0.0,0.0,19.7,40.0,126,14.61,3.6,17.6,20.8,19.5
海南_儋州,2021-03-01,32.0,19.5,24.7,0.2,0.2,2.0,18.5,34.9,108,19.94,4.48,18.6,20.6,19.2
海南_儋州,2021-03-02,23.2,18.9,21.3,1.4,1.4,10.0,16.8,32.8,44,5.9,1.67,15.8,20.9,18.1
海南_儋州,2021-03-03,26.8,18.8,22.3,0.4,0.4,3.0,21.3,42.1,120,11.97,2.89,15.9,20.0,18.4
海南_儋州,2021-03-04,28.8,20.1,23.5,0.0,0.0,0.0,13.5,26.3,137,14.14,3.15,17.4,19.9,18.9
海南_儋州,2021-03-05,32.3,20.0,24.5,0.0,0.0,0.0,16.6,30.2,180,15.56,3.67,17.6,20.3,19.2
海南_儋州,2021-03-06,31.5,21.0,25.3,0.4,0.4,2.0,15.0,38.9,194,15.23,3.65,18.1,20.2,19.3
海南_儋州,2021-03-07,29.2,20.8,23.7,15.0,15.0,9.0,17.0,34.9,85,14.69,3.12,18.9,21.1,20.3
海南_儋州,2021-03-08,27.2,20.9,23.1,2.6,2.6,7.0,20.2,38.2,114,16.51,3.24,20.1,21.5,20.5
海南_儋州,2021-03-09,28.0,20.9,23.6,0.5,0.5,3.0,21.3,40.3,118,17.45,3.91,18.6,20.6,19.5
海南_儋州,2021-03-10,29.0,20.6,23.7,0.0,0.0,0.0,21.0,38.9,119,16.43,3.81,18.0,20.1,19.3
海南_儋州,2021-03-11,29.4,20.5,24.1,0.6,0.6,5.0,19.0,35.3,115,16.4,3.87,18.8,20.6,19.7
海南_儋州,2021-03-12,28.4,21.0,24.0,0.6,0.6,5.0,17.7,33.1,111,16.67,3.82,18.1,20.6,19.4
海南_儋州,2021-03-13,28.8,19.5,23.4,0.0,0.0,0.0,17.8,32.8,109,17.03,4.0,15.6,20.0,18.3
海南_儋州,2021-03-14,28.5,19.9,23.6,0.3,0.3,3.0,15.7,33.5,122,17.59,4.08,16.3,19.8,18.5
海南_儋州,2021-03-15,30.5,19.5,24.3,0.0,0.0,0.0,21.8,42.5,135,21.34,4.8,15.9,19.4,18.0
海南_儋州,2021-03-16,31.6,19.8,24.7,0.0,0.0,0.0,15.3,30.2,138,21.25,4.74,16.8,19.4,18.4
海南_儋州,2021-03-17,32.8,19.3,24.7,0.0,0.0,0.0,18.7,37.1,143,22.76,5.04,15.4,20.0,18.2
海南_儋州,2021-03-18,33.5,19.9,25.6,0.0,0.0,0.0,14.3,28.1,118,22.98,4.99,15.9,20.8,18.6
海南_儋州,2021-03-19,33.2,20.1,26.1,0.0,0.0,0.0,17.4,34.9,135,22.88,5.42,15.7,21.0,18.5
海南_儋州,2021-03-20,33.8,21.5,26.6,0.2,0.2,1.0,20.0,37.1,126,21.02,5.13,18.2,21.3,20.2
海南_儋州,2021-03-21,28.4,17.2,23.1,3.5,3.5,11.0,24.5,47.9,61,8.97,2.47,15.1,21.0,19.3
海南_儋州,2021-03-22,18.9,14.9,17.1,4.3,4.3,14.0,20.1,39.6,38,5.66,1.54,12.8,15.5,13.9
海南_儋州,2021-03-23,22.5,16.6,19.3,0.0,0.0,0.0,14.2,27.7,75,9.5,2.3,13.0,16.1,14.7
海南_儋州,2021-03-24,26.4,17.2,21.6,0.2,0.2,2.0,19.7,38.2,97,14.3,3.11,15.9,19.4,17.7
海南_儋州,2021-03-25,28.9,20.6,23.7,0.4,0.4,4.0,22.7,42.1,121,17.57,3.99,18.8,20.1,19.5
海南_儋州,2021-03-26,30.0,20.8,24.9,0.2,0.2,2.0,21.9,42.5,126,18.48,4.39,18.2,20.1,19.4
海南_儋州,2021-03-27,32.2,20.4,25.6,0.0,0.0,0.0,17.1,33.5,143,20.47,4.55,19.0,21.7,19.9
海南_儋州,2021-03-28,33.7,21.8,26.5,0.2,0.2,1.0,15.6,29.2,203,20.38,4.57,19.6,21.5,20.7
海南_儋州,2021-03-29,36.2,24.0,28.8,0.0,0.0,0.0,17.9,35.6,195,21.46,5.39,18.8,23.0,20.6
海南_儋州,2021-03-30,37.3,25.1,30.3,0.0,0.0,0.0,22.1,46.8,190,22.15,7.41,16.9,20.5,18.4
海南_儋州,2021-03-31,37.0,25.2,30.5,0.0,0.0,0.0,20.7,42.1,185,22.97,7.68,14.4,19.3,17.4
海南_儋州,2021-04-01,37.0,24.6,29.7,1.4,1.4,1.0,19.6,35.3,174,20.58,6.01,17.6,21.6,19.8
海南_儋州,2021-04-02,36.3,24.1,29.1,0.5,0.5,1.0,15.0,28.1,162,20.51,5.15,19.4,23.6,20.9
海南_儋州,2021-04-03,34.5,24.0,28.1,2.2,2.2,3.0,12.0,28.8,201,20.82,4.74,20.0,24.0,22.1
海南_儋州,2021-04-04,32.3,23.1,27.4,1.1,1.1,2.0,18.2,34.6,124,21.03,5.02,18.4,23.4,21.3
海南_儋州,2021-04-05,29.8,22.6,25.8,1.8,1.8,6.0,21.6,39.6,104,17.82,4.36,19.4,22.1,20.8
海南_儋州,2021-04-06,28.9,22.2,24.9,1.6,1.6,9.0,22.9,42.1,109,15.96,3.77,20.1,21.6,21.0
海南_儋州,2021-04-07,31.3,21.6,26.0,0.6,0.6,3.0,18.9,36.4,129,19.57,4.63,18.4,21.3,20.2
海南_儋州,2021-04-08,32.0,22.0,25.8,2.1,2.1,7.0,12.5,27.4,119,20.26,4.43,18.2,22.0,20.3
海南_儋州,2021-04-09,29.7,22.0,24.3,7.0,7.0,14.0,15.5,31.7,98,17.9,3.64,19.9,21.8,21.3
海南_儋州,2021-04-10,28.8,21.5,24.3,1.0,1.0,10.0,23.9,46.8,108,19.09,4.08,20.1,21.5,20.8
海南_儋州,2021-04-11,29.7,21.7,25.2,0.0,0.0,0.0,23.4,45.0,117,17.37,4.26,19.6,21.1,20.4
海南_儋州,2021-04-12,31.9,21.8,26.4,0.0,0.0,0.0,18.1,36.4,123,19.37,4.58,17.5,21.4,19.8
海南_儋州,2021-04-13,32.3,21.9,26.8,0.0,0.0,0.0,16.5,31.0,126,18.3,4.47,18.6,21.8,20.6
海南_儋州,2021-04-14,31.8,22.3,26.5,1.0,1.0,2.0,14.1,25.6,112,14.41,3.48,20.3,22.4,21.6
海南_儋州,2021-04-15,34.1,23.0,27.3,3.2,3.2,3.0,12.7,32.8,137,21.48,4.97,19.8,23.4,21.1
海南_儋州,2021-04-16,34.5,23.2,26.5,3.3,3.3,4.0,13.5,27.0,150,19.58,4.36,20.1,23.5,21.8
海南_儋州,2021-04-17,30.4,23.2,25.4,27.6,27.6,15.0,13.4,23.8,93,14.31,3.06,21.5,23.8,22.6
海南_儋州,2021-04-18,28.2,22.5,24.4,14.5,14.5,16.0,17.5,36.4,122,14.96,3.0,21.9,23.3,22.3
海南_儋州,2021-04-19,30.0,22.3,25.0,34.1,34.1,7.0,16.4,28.8,135,17.59,3.57,21.5,23.1,22.4
海南_儋州,2021-04-20,30.8,22.8,25.7,3.9,3.9,6.0,17.8,31.0,133,19.47,4.03,21.9,23.5,22.6
海南_儋州,2021-04-21,30.6,22.5,25.9,0.4,0.4,3.0,17.4,31.0,131,22.02,4.69,20.8,23.3,22.0
海南_儋州,2021-04-22,30.5,22.5,26.1,0.6,0.6,4.0,13.6,24.1,127,23.49,4.86,20.8,24.1,22.3
海南_儋州,2021-04-23,31.5,23.2,26.7,0.4,0.4,3.0,13.0,23.4,128,22.85,4.76,21.8,24.1,22.8
海南_儋州,2021-04-24,32.6,23.5,27.8,0.0,0.0,0.0,13.5,26.3,152,21.41,4.87,21.1,24.0,22.2
海南_儋州,2021-04-25,33.0,24.5,27.3,3.5,3.5,5.0,14.2,25.9,151,22.47,4.86,22.6,24.2,23.3
海南_儋州,2021-04-26,30.9,24.6,26.2,15.9,15.9,12.0,15.3,34.9,128,14.8,3.1,23.2,24.4,23.8
海南_儋州,2021-04-27,27.5,23.7,25.1,8.6,8.6,10.0,9.7,26.3,128,12.96,2.59,22.6,24.1,23.2
海南_儋州,2021-04-28,28.2,22.7,25.2,8.6,8.6,12.0,7.4,20.5,27,15.32,3.13,21.5,23.1,22.6
海南_儋州,2021-04-29,24.9,22.0,23.2,5.4,5.4,17.0,12.4,25.2,13,9.22,1.89,20.3,22.5,21.6
海南_儋州,2021-04-30,28.3,21.5,24.2,15.2,15.2,7.0,11.6,24.1,126,15.42,3.12,20.4,23.4,21.9
海南_儋州,2021-05-01,29.6,22.0,25.4,5.5,5.5,6.0,7.5,20.2,138,18.52,3.8,21.5,23.6,22.5
海南_儋州,2021-05-02,29.7,23.9,26.0,2.0,2.0,3.0,12.3,20.2,139,14.24,3.02,22.8,24.1,23.3
海南_儋州,2021-05-03,32.5,23.6,26.8,2.1,2.1,2.0,15.5,31.0,148,23.27,4.9,22.0,24.5,22.9
海南_儋州,2021-05-04,32.7,23.1,27.3,0.6,0.6,2.0,12.3,22.0,160,24.09,5.18,21.0,24.6,22.6
海南_儋州,2021-05-05,31.8,23.8,26.9,2.8,2.8,2.0,9.7,20.2,196,22.27,4.64,22.2,24.4,23.4
海南_儋州,2021-05-06,30.4,23.5,26.8,0.5,0.5,5.0,13.5,23.4,127,21.34,4.44,22.4,24.1,23.2
海南_儋州,2021-05-07,31.5,24.1,27.4,0.1,0.1,1.0,11.9,21.6,124,24.31,5.02,20.9,25.0,23.4
海南_儋州,2021-05-08,32.2,24.2,27.4,0.0,0.0,0.0,14.2,24.1,343,24.24,5.08,21.3,24.7,23.4
海南_儋州,2021-05-09,34.2,22.8,28.2,0.0,0.0,0.0,12.2,21.6,194,26.85,5.75,18.1,25.4,22.1
海南_儋州,2021-05-10,35.2,24.4,29.3,0.0,0.0,0.0,14.4,28.8,193,26.73,6.24,19.8,24.8,21.9
海南_儋州,2021-05-11,35.3,24.4,29.6,0.0,0.0,0.0,17.7,35.3,184,25.01,6.2,20.9,24.0,22.2
海南_儋州,2021-05-12,35.4,25.6,30.2,0.0,0.0,0.0,16.6,32.0,184,24.99,6.4,20.5,23.6,22.2
海南_儋州,2021-05-13,35.8,25.1,29.8,0.5,0.5,3.0,17.4,34.9,178,25.54,6.35,19.4,24.5,22.2
海南_儋州,2021-05-14,35.0,25.2,29.9,0.2,0.2,2.0,16.5,34.9,159,24.68,6.19,21.6,24.0,22.9
海南_儋州,2021-05-15,35.8,25.9,30.5,0.0,0.0,0.0,15.9,34.2,167,25.22,6.41,21.5,24.0,22.6
海南_儋州,2021-05-16,36.5,25.4,30.8,0.0,0.0,0.0,14.9,32.4,169,24.67,6.55,19.9,23.0,21.5
海南_儋州,2021-05-17,36.0,25.5,30.3,0.7,0.7,4.0,15.1,28.8,173,23.75,5.86,20.5,24.4,22.9
海南_儋州,2021-05-18,36.3,25.2,30.6,0.2,0.2,2.0,13.9,31.7,175,24.27,6.06,19.2,24.1,22.3
海南_儋州,2021-05-19,37.3,25.8,31.2,0.0,0.0,0.0,17.4,30.2,175,24.85,6.71,18.8,23.0,21.7
海南_儋州,2021-05-20,36.3,26.4,31.3,0.0,0.0,0.0,19.9,35.6,182,22.47,6.44,19.6,23.2,21.2
海南_儋州,2021-05-21,37.5,26.3,31.8,0.0,0.0,0.0,17.7,30.6,173,25.78,6.96,16.9,23.1,21.1
海南_儋州,2021-05-22,37.2,26.2,31.7,0.1,0.1,1.0,16.7,28.8,174,25.32,6.6,18.8,23.6,21.3
海南_儋州,2021-05-23,37.3,26.0,31.2,0.6,0.6,2.0,18.4,33.8,127,24.48,6.47,21.2,24.4,22.6
海南_儋州,2021-05-24,35.2,26.4,29.6,5.5,5.5,8.0,15.8,36.7,115,21.29,5.06,22.0,24.6,23.7
海南_儋州,2021-05-25,33.7,25.9,29.0,4.0,4.0,7.0,21.1,41.8,130,21.27,4.92,23.0,25.5,24.1
海南_儋州,2021-05-26,35.3,25.0,29.7,0.5,0.5,5.0,18.3,35.6,140,23.52,5.88,21.4,23.9,22.8
海南_儋州,2021-05-27,34.8,25.5,29.9,1.6,1.6,5.0,16.1,40.7,145,22.73,5.38,21.1,25.2,23.2
海南_儋州,2021-05-28,35.5,25.6,30.0,1.3,1.3,6.0,10.1,35.6,154,23.03,5.37,21.8,25.5,23.6
海南_儋州,2021-05-29,35.8,26.7,31.2,0.5,0.5,5.0,14.0,33.1,215,23.08,5.8,21.2,25.5,23.3
海南_儋州,2021-05-30,38.0,27.2,32.0,0.0,0.0,0.0,19.2,43.9,223,25.84,7.36,21.1,24.0,22.6
海南_儋州,2021-05-31,38.5,28.5,32.8,0.0,0.0,0.0,17.1,38.2,210,24.67,7.21,21.0,23.0,22.1
海南_儋州,2021-06-01,39.0,28.7,33.5,0.0,0.0,0.0,17.7,38.5,195,24.68,7.43,21.1,24.0,22.4
海南_儋州,2021-06-02,37.8,28.0,32.7,0.0,0.0,0.0,15.8,34.2,186,23.1,6.79,20.7,24.4,22.5
海南_儋州,2021-06-03,38.5,27.7,33.1,0.0,0.0,0.0,13.7,31.0,194,24.24,6.8,20.0,24.5,22.3
海南_儋州,2021-06-04,34.0,24.9,28.9,4.9,4.9,7.0,24.8,48.2,286,16.14,4.12,21.9,25.0,23.4
海南_儋州,2021-06-05,31.6,24.6,27.2,1.5,1.5,5.0,21.4,46.4,293,21.28,4.79,20.5,22.0,21.4
海南_儋州,2021-06-06,31.4,24.8,27.5,11.5,11.5,8.0,12.4,28.4,271,18.33,3.98,20.6,25.4,23.0
海南_儋州,2021-06-07,31.9,25.4,27.5,6.5,6.5,14.0,8.7,29.2,114,16.98,3.6,23.4,24.9,24.4
海南_儋州,2021-06-08,32.9,25.0,27.3,41.2,41.2,8.0,11.7,27.7,94,20.06,4.24,22.8,24.8,24.0
海南_儋州,2021-06-09,31.0,24.6,27.0,12.1,12.1,13.0,9.9,28.4,164,18.47,3.82,23.5,24.9,24.4
海南_儋州,2021-06-10,30.8,24.9,27.0,16.2,16.2,15.0,11.4,24.1,88,20.74,4.29,23.2,24.9,24.1
海南_儋州,2021-06-11,27.5,24.0,25.6,24.3,24.3,14.0,13.3,27.7,56,8.69,1.81,23.6,25.6,24.4
海南_儋州,2021-06-12,30.9,24.6,26.8,7.3,7.3,18.0,35.4,66.2,95,17.44,3.71,22.6,25.1,24.4
海南_儋州,2021-06-13,31.3,25.2,27.7,2.1,2.1,4.0,23.6,43.6,141,15.72,3.61,22.3,25.2,24.0
海南_儋州,2021-06-14,31.9,24.7,28.3,0.6,0.6,3.0,16.1,32.4,198,23.89,5.37,21.1,25.2,22.6
海南_儋州,2021-06-15,32.6,25.9,28.9,0.0,0.0,0.0,17.6,37.1,191,24.81,5.87,21.2,24.8,22.9
