station,date,temperature_2m_max,temperature_2m_min,temperature_2m_mean,precipitation_sum,rain_sum,precipitation_hours,windspeed_10m_max,windgusts_10m_max,winddirection_10m_dominant,shortwave_radiation_sum,et0_fao_evapotranspiration,dewpoint_2m_min,dewpoint_2m_max,dewpoint_2m_mean
海南_琼海,2021-01-21,24.3,17.2,19.6,2.6,2.6,12.0,12.2,23.8,344,8.23,1.64,16.5,19.0,17.7
海南_琼海,2021-01-22,26.0,16.7,20.0,0.0,0.0,0.0,12.0,27.4,334,14.03,2.66,16.4,19.0,17.1
海南_琼海,2021-01-23,25.7,16.8,20.1,0.0,0.0,0.0,18.1,36.4,354,17.87,3.28,15.3,17.8,16.4
海南_琼海,2021-01-24,24.1,17.2,19.9,0.0,0.0,0.0,12.2,28.8,126,17.32,3.08,15.5,18.6,17.0
海南_琼海,2021-01-25,25.1,17.4,20.9,0.4,0.4,4.0,16.9,35.6,100,15.12,2.78,17.0,19.9,18.5
海南_琼海,2021-01-26,25.5,18.0,21.0,0.0,0.0,0.0,17.0,36.0,48,16.25,3.01,16.9,19.5,18.4
海南_琼海,2021-01-27,23.8,16.7,20.0,0.2,0.2,2.0,16.5,34.6,56,13.85,2.6,16.3,18.0,17.2
海南_琼海,2021-01-28,25.3,16.5,19.9,0.0,0.0,0.0,19.5,40.3,37,18.17,3.36,15.4,17.8,16.6
海南_琼海,2021-01-29,22.0,15.4,18.7,0.0,0.0,0.0,17.9,37.1,37,14.97,2.88,12.6,15.7,14.4
海南_琼海,2021-01-30,22.6,17.0,19.8,1.3,1.3,9.0,23.5,47.5,58,13.91,2.65,13.9,17.2,15.9
海南_琼海,2021-01-31,23.5,18.5,20.4,2.5,2.5,14.0,22.6,45.7,66,15.18,2.78,16.0,17.6,17.2
海南_琼海,2021-02-01,24.4,17.0,20.3,0.4,0.4,4.0,14.3,32.4,56,15.81,2.87,16.8,18.5,17.7
海南_琼海,2021-02-02,25.0,17.5,20.2,0.0,0.0,0.0,14.8,32.0,49,18.24,3.28,16.8,18.2,17.5
海南_琼海,2021-02-03,24.7,17.0,20.3,1.0,1.0,4.0,18.1,38.9,54,15.67,2.9,16.7,18.6,17.7
海南_琼海,2021-02-04,24.3,17.5,20.6,0.9,0.9,8.0,19.4,40.7,56,17.19,3.07,16.6,18.5,17.7
海南_琼海,2021-02-05,24.6,16.1,20.1,0.0,0.0,0.0,16.8,35.3,50,16.13,3.0,15.6,18.3,16.9
海南_琼海,2021-02-06,24.6,17.2,20.5,0.4,0.4,3.0,14.8,33.1,60,16.36,3.04,17.2,18.9,17.9
海南_琼海,2021-02-07,26.1,17.3,20.9,0.0,0.0,0.0,14.8,31.7,64,18.37,3.42,16.8,19.4,18.1
海南_琼海,2021-02-08,25.6,19.8,22.0,2.9,2.9,12.0,18.7,38.2,57,13.71,2.75,18.1,20.2,19.3
海南_琼海,2021-02-09,23.5,20.4,21.6,10.2,10.2,24.0,24.7,46.8,98,3.96,0.99,19.6,20.9,20.3
海南_琼海,2021-02-10,20.1,14.6,17.1,33.3,33.3,13.0,21.9,54.0,326,5.04,1.17,13.4,15.9,14.9
海南_琼海,2021-02-11,21.2,13.8,17.1,0.0,0.0,0.0,14.0,28.8,333,14.54,2.56,13.0,14.6,13.7
海南_琼海,2021-02-12,23.2,13.1,17.6,0.0,0.0,0.0,14.3,29.5,358,17.79,3.23,12.6,15.8,13.8
海南_琼海,2021-02-13,22.5,13.9,17.9,0.0,0.0,0.0,13.0,25.6,35,16.75,3.04,13.4,15.4,14.4
海南_琼海,2021-02-14,24.5,13.2,18.1,0.0,0.0,0.0,12.7,26.3,357,19.17,3.43,13.0,16.8,15.1
海南_琼海,2021-02-15,24.5,14.6,18.7,0.0,0.0,0.0,12.0,27.7,137,21.05,3.76,13.8,17.0,15.4
海南_琼海,2021-02-16,24.9,14.4,19.3,0.0,0.0,0.0,9.7,24.5,97,19.35,3.52,14.4,18.2,16.2
海南_琼海,2021-02-17,24.5,17.0,20.0,0.6,0.6,4.0,20.3,41.8,32,17.21,3.2,15.4,18.3,16.9
海南_琼海,2021-02-18,23.5,16.8,19.6,0.1,0.1,1.0,22.1,44.6,46,16.16,3.21,14.6,16.1,15.4
海南_琼海,2021-02-19,23.3,15.3,18.8,0.0,0.0,0.0,18.9,38.5,47,21.48,3.93,12.0,14.6,13.6
海南_琼海,2021-02-20,23.8,13.4,18.3,0.0,0.0,0.0,13.7,31.3,58,21.56,3.81,12.5,15.8,14.2
海南_琼海,2021-02-21,24.4,14.1,19.2,0.0,0.0,0.0,11.2,27.7,114,19.67,3.57,14.1,17.5,15.8
海南_琼海,2021-02-22,25.0,13.6,19.5,0.0,0.0,0.0,11.2,25.6,88,19.77,3.63,13.6,18.1,16.3
海南_琼海,2021-02-23,26.1,17.1,20.7,0.0,0.0,0.0,13.6,30.2,61,19.33,3.59,16.5,18.6,17.8
海南_琼海,2021-02-24,25.9,17.4,21.4,0.8,0.8,6.0,13.7,30.6,124,16.69,3.16,17.4,20.1,18.8
海南_琼海,2021-02-25,27.9,19.2,23.0,0.1,0.1,1.0,21.8,44.6,162,18.39,3.6,19.0,21.1,20.2
海南_琼海,2021-02-26,28.5,21.5,24.0,0.1,0.1,1.0,17.9,38.2,161,18.56,3.72,20.1,21.8,21.1
海南_琼海,2021-02-27,26.4,21.8,23.4,4.4,4.4,15.0,17.9,37.4,102,13.29,2.53,21.1,22.7,21.7
海南_琼海,2021-02-28,26.3,21.7,23.4,1.9,1.9,10.0,21.9,44.6,128,16.05,3.07,20.0,21.8,21.0
海南_琼海,2021-03-01,27.0,21.5,23.4,0.6,0.6,6.0,15.4,32.8,138,13.03,2.63,20.9,21.7,21.2
海南_琼海,2021-03-02,24.9,20.5,22.3,1.3,1.3,5.0,17.7,36.4,46,9.3,2.05,17.1,22.0,19.8
海南_琼海,2021-03-03,24.5,20.8,22.4,5.2,5.2,15.0,20.1,40.0,87,12.5,2.34,18.2,21.2,20.3
海南_琼海,2021-03-04,26.1,21.1,23.2,2.4,2.4,14.0,15.3,32.8,137,13.77,2.69,20.6,21.5,21.1
海南_琼海,2021-03-05,27.9,21.5,24.0,0.9,0.9,6.0,19.8,40.0,166,14.65,2.97,21.4,22.5,21.8
海南_琼海,2021-03-06,26.9,21.5,24.1,2.3,2.3,4.0,14.1,29.5,176,9.25,1.97,20.1,23.0,22.0
海南_琼海,2021-03-07,26.5,21.0,23.4,2.1,2.1,11.0,18.3,35.6,86,15.43,2.95,20.5,22.7,21.5
海南_琼海,2021-03-08,24.9,21.8,23.1,4.7,4.7,22.0,14.9,31.7,90,11.56,2.19,21.0,22.2,21.4
海南_琼海,2021-03-09,25.7,21.8,23.3,2.7,2.7,15.0,19.2,39.2,91,16.53,3.07,20.2,21.6,20.9
海南_琼海,2021-03-10,26.0,21.4,23.3,2.5,2.5,12.0,17.5,37.4,89,17.22,3.23,20.3,21.2,20.8
海南_琼海,2021-03-11,26.4,21.9,23.5,1.3,1.3,12.0,18.8,38.5,85,16.61,3.09,21.1,21.9,21.5
海南_琼海,2021-03-12,26.9,21.1,23.4,1.4,1.4,10.0,16.6,36.0,72,18.52,3.51,20.5,22.0,21.1
海南_琼海,2021-03-13,26.4,20.3,23.0,0.0,0.0,0.0,15.4,32.8,54,18.33,3.5,19.5,21.0,20.4
海南_琼海,2021-03-14,26.2,20.9,23.0,0.9,0.9,6.0,15.3,33.8,84,19.77,3.69,19.5,20.9,20.2
海南_琼海,2021-03-15,26.1,20.1,23.0,1.7,1.7,8.0,16.6,34.9,129,15.47,3.07,19.4,21.0,20.2
海南_琼海,2021-03-16,26.9,20.2,23.3,0.1,0.1,1.0,12.9,30.2,130,17.8,3.53,19.1,21.2,20.1
海南_琼海,2021-03-17,28.0,18.8,23.1,0.1,0.1,1.0,13.5,31.0,153,21.22,4.15,18.8,21.5,20.1
海南_琼海,2021-03-18,28.6,21.1,24.3,0.2,0.2,2.0,14.0,30.6,136,21.24,4.19,19.9,22.2,21.5
海南_琼海,2021-03-19,29.0,20.9,24.5,0.5,0.5,5.0,16.9,35.6,147,18.33,3.72,20.8,23.0,21.8
海南_琼海,2021-03-20,28.1,22.6,25.0,1.5,1.5,11.0,16.1,33.5,130,17.22,3.5,21.0,23.0,22.1
海南_琼海,2021-03-21,28.9,20.9,24.3,0.2,0.2,2.0,24.5,48.6,62,17.14,3.81,16.9,23.1,20.7
海南_琼海,2021-03-22,23.1,18.4,20.1,0.0,0.0,0.0,23.5,49.3,15,7.3,2.37,14.0,16.9,15.5
海南_琼海,2021-03-23,23.5,18.5,20.9,0.4,0.4,3.0,17.3,35.3,25,9.78,2.38,14.4,17.9,16.6
海南_琼海,2021-03-24,26.2,19.9,22.5,0.4,0.4,4.0,17.6,34.2,55,16.51,3.31,17.9,20.4,19.2
海南_琼海,2021-03-25,26.4,21.3,23.4,2.3,2.3,13.0,19.2,40.7,94,16.21,3.2,19.4,21.6,20.6
海南_琼海,2021-03-26,27.0,22.1,24.2,1.7,1.7,10.0,17.1,37.1,124,17.36,3.52,20.1,21.4,20.7
海南_琼海,2021-03-27,28.1,21.3,24.4,0.8,0.8,5.0,14.6,32.0,145,15.58,3.2,21.0,22.7,21.8
海南_琼海,2021-03-28,31.1,22.9,25.9,0.1,0.1,1.0,19.2,40.0,173,19.21,4.16,21.5,23.2,22.4
海南_琼海,2021-03-29,32.0,23.5,26.6,0.0,0.0,0.0,21.4,43.9,188,23.52,5.1,22.5,23.1,22.8
海南_琼海,2021-03-30,32.5,23.4,26.7,0.0,0.0,0.0,22.9,46.8,190,24.14,5.38,21.6,22.9,22.3
海南_琼海,2021-03-31,31.7,23.0,26.4,0.0,0.0,0.0,23.1,48.2,184,23.94,5.3,20.6,23.1,22.0
海南_琼海,2021-04-01,31.2,23.9,26.9,0.0,0.0,0.0,24.5,50.4,182,22.71,5.08,21.5,24.0,22.7
海南_琼海,2021-04-02,30.7,24.6,27.0,0.0,0.0,0.0,22.3,46.1,172,18.45,4.21,22.2,24.1,23.4
海南_琼海,2021-04-03,31.2,24.0,26.7,0.5,0.5,5.0,17.1,36.4,149,21.69,4.6,21.6,24.6,23.4
海南_琼海,2021-04-04,30.4,24.1,26.4,0.8,0.8,7.0,14.1,33.8,101,23.08,4.74,20.5,24.5,22.9
海南_琼海,2021-04-05,27.8,23.4,25.3,3.5,3.5,19.0,17.8,38.9,73,18.41,3.69,21.5,23.5,22.6
海南_琼海,2021-04-06,27.0,23.0,24.7,4.2,4.2,23.0,19.1,39.2,78,13.62,2.79,21.6,23.0,22.3
海南_琼海,2021-04-07,28.3,22.9,25.2,0.6,0.6,5.0,15.6,34.2,106,19.0,3.89,20.6,22.2,21.5
海南_琼海,2021-04-08,28.9,22.6,25.5,0.7,0.7,5.0,14.7,33.1,100,20.28,4.16,21.3,22.5,22.0
海南_琼海,2021-04-09,27.0,22.8,24.3,8.5,8.5,24.0,15.1,32.8,91,14.71,2.81,21.9,23.0,22.3
海南_琼海,2021-04-10,26.6,22.8,24.3,9.6,9.6,21.0,20.2,39.6,85,16.08,3.08,21.6,23.1,22.2
海南_琼海,2021-04-11,27.1,23.0,24.7,3.2,3.2,20.0,21.8,43.6,96,17.95,3.46,21.5,22.5,22.0
海南_琼海,2021-04-12,28.6,22.4,25.0,1.2,1.2,9.0,14.1,29.5,106,21.1,4.16,21.8,22.9,22.2
海南_琼海,2021-04-13,28.6,22.4,25.2,0.3,0.3,3.0,14.0,29.5,140,19.12,3.85,21.8,23.5,22.5
海南_琼海,2021-04-14,28.5,22.1,25.3,0.0,0.0,0.0,14.5,30.6,147,16.37,3.45,21.6,23.2,22.3
海南_琼海,2021-04-15,29.5,22.9,26.0,0.3,0.3,3.0,18.6,39.2,156,19.45,4.13,21.5,23.2,22.4
海南_琼海,2021-04-16,30.8,23.1,26.5,0.0,0.0,0.0,19.5,41.0,153,22.36,4.68,21.5,24.1,23.0
海南_琼海,2021-04-17,29.1,23.9,26.0,6.2,6.2,19.0,15.4,35.3,102,18.67,3.88,22.2,24.0,22.9
海南_琼海,2021-04-18,27.4,23.9,25.4,4.3,4.3,18.0,16.0,33.1,101,14.6,3.06,21.5,23.0,22.4
海南_琼海,2021-04-19,28.2,22.8,25.6,3.1,3.1,16.0,17.1,35.3,138,17.9,3.58,22.3,23.6,22.9
海南_琼海,2021-04-20,29.0,24.6,26.3,1.5,1.5,12.0,17.7,37.4,150,15.88,3.6,22.0,23.4,22.6
海南_琼海,2021-04-21,29.3,24.2,26.5,0.5,0.5,5.0,16.3,35.6,143,21.01,4.48,21.2,22.9,22.2
海南_琼海,2021-04-22,29.3,22.6,26.2,0.3,0.3,2.0,16.1,33.8,152,19.11,4.03,22.0,23.0,22.6
海南_琼海,2021-04-23,32.0,23.4,27.0,0.7,0.7,2.0,18.5,37.1,164,21.62,4.73,21.8,23.4,23.0
海南_琼海,2021-04-24,32.2,25.0,27.9,0.0,0.0,0.0,20.5,43.6,169,22.36,5.22,22.0,24.3,23.0
海南_琼海,2021-04-25,31.4,25.5,27.7,2.9,2.9,10.0,20.6,41.4,160,18.84,4.13,23.7,25.0,24.4
海南_琼海,2021-04-26,29.7,24.7,26.3,19.1,19.1,20.0,20.0,40.7,147,13.69,2.81,23.7,25.0,24.2
海南_琼海,2021-04-27,28.8,24.2,26.0,12.3,12.3,20.0,10.9,28.8,152,12.93,2.67,22.8,25.0,23.7
海南_琼海,2021-04-28,30.0,22.6,25.6,7.1,7.1,13.0,10.7,25.2,349,16.47,3.35,22.6,25.2,23.5
海南_琼海,2021-04-29,27.8,23.4,24.7,34.3,34.3,21.0,14.8,31.3,33,11.94,2.32,21.8,24.9,23.2
海南_琼海,2021-04-30,29.0,21.6,24.9,3.5,3.5,5.0,9.2,23.8,95,17.3,3.45,21.3,23.8,22.3
海南_琼海,2021-05-01,29.5,22.7,25.9,7.4,7.4,11.0,12.2,27.0,174,18.31,3.67,22.5,24.9,23.5
海南_琼海,2021-05-02,30.0,23.9,26.7,4.7,4.7,6.0,14.1,30.6,174,16.74,3.48,23.5,25.6,24.2
海南_琼海,2021-05-03,29.8,25.2,27.1,0.1,0.1,1.0,20.8,41.8,161,20.0,4.38,22.2,23.8,23.0
海南_琼海,2021-05-04,31.2,25.2,27.8,0.4,0.4,1.0,18.9,38.9,178,21.37,4.59,22.8,25.0,24.1
海南_琼海,2021-05-05,30.5,24.8,27.4,0.3,0.3,3.0,14.1,31.0,146,20.67,4.25,24.1,25.1,24.6
海南_琼海,2021-05-06,30.4,24.2,27.3,0.6,0.6,4.0,10.5,25.6,126,21.79,4.46,24.0,24.9,24.3
海南_琼海,2021-05-07,30.5,24.0,27.2,0.2,0.2,2.0,12.4,28.1,142,23.01,4.68,23.5,24.9,24.1
海南_琼海,2021-05-08,31.4,22.0,26.7,0.0,0.0,0.0,14.1,29.9,175,25.94,5.33,21.9,23.9,23.1
海南_琼海,2021-05-09,32.5,22.8,27.5,0.0,0.0,0.0,15.4,32.0,178,26.63,5.7,22.5,24.2,23.2
海南_琼海,2021-05-10,33.3,25.5,28.6,0.0,0.0,0.0,19.9,40.7,185,26.7,5.99,23.0,24.8,23.9
海南_琼海,2021-05-11,33.8,25.6,28.9,0.0,0.0,0.0,22.7,45.0,187,25.84,6.04,23.0,24.5,23.9
海南_琼海,2021-05-12,33.9,26.0,29.2,0.0,0.0,0.0,19.8,41.4,185,26.4,6.15,23.1,25.3,24.2
海南_琼海,2021-05-13,33.2,26.4,29.1,2.2,2.2,2.0,21.1,42.8,173,24.54,5.45,23.8,25.8,25.1
海南_琼海,2021-05-14,32.5,26.5,29.2,1.8,1.8,12.0,22.3,46.4,170,23.04,5.24,24.2,25.9,25.1
海南_琼海,2021-05-15,33.6,27.1,29.7,0.0,0.0,0.0,23.8,48.6,178,25.61,6.05,23.3,25.6,24.7
海南_琼海,2021-05-16,33.8,26.9,29.9,0.1,0.1,1.0,23.4,47.9,180,24.66,5.89,23.9,26.0,25.0
海南_琼海,2021-05-17,34.0,27.0,30.0,0.0,0.0,0.0,23.4,48.6,178,24.45,5.77,24.1,26.1,25.3
海南_琼海,2021-05-18,34.4,26.8,30.0,0.0,0.0,0.0,21.6,46.1,178,24.94,5.94,23.2,26.0,25.0
海南_琼海,2021-05-19,34.7,27.0,30.2,0.0,0.0,0.0,23.9,48.2,181,26.74,6.66,22.2,25.5,24.1
海南_琼海,2021-05-20,34.7,26.8,30.1,0.0,0.0,0.0,21.0,43.6,184,24.27,6.23,22.9,25.5,24.2
海南_琼海,2021-05-21,35.5,26.7,30.3,0.0,0.0,0.0,22.1,45.4,182,26.92,6.76,21.0,25.6,24.1
海南_琼海,2021-05-22,35.0,26.7,30.2,0.0,0.0,0.0,21.7,45.4,173,26.17,6.34,23.1,25.4,24.7
海南_琼海,2021-05-23,33.5,26.5,29.8,0.7,0.7,7.0,16.3,36.4,146,23.88,5.47,24.1,26.0,25.2
海南_琼海,2021-05-24,33.3,26.4,29.5,1.9,1.9,16.0,19.1,42.5,125,23.57,5.25,24.2,26.0,25.3
海南_琼海,2021-05-25,31.8,26.6,28.8,9.6,9.6,24.0,17.4,42.1,143,19.99,4.36,24.5,26.2,25.4
海南_琼海,2021-05-26,31.9,26.4,28.7,2.9,2.9,13.0,19.6,42.5,164,21.9,4.75,24.4,25.9,25.1
海南_琼海,2021-05-27,31.2,26.5,28.7,4.8,4.8,16.0,20.1,45.0,165,21.1,4.43,24.9,26.2,25.5
海南_琼海,2021-05-28,32.8,26.5,29.3,2.0,2.0,9.0,21.3,42.5,181,22.95,5.19,24.1,25.5,25.0
海南_琼海,2021-05-29,34.5,26.5,30.1,0.4,0.4,2.0,19.1,40.0,196,24.15,5.76,24.3,25.8,25.1
海南_琼海,2021-05-30,36.5,26.5,30.9,0.0,0.0,0.0,15.3,34.2,199,24.0,5.86,24.2,26.5,25.5
海南_琼海,2021-05-31,37.0,26.9,31.2,0.0,0.0,0.0,18.4,36.7,197,24.04,6.08,24.1,26.9,25.5
海南_琼海,2021-06-01,37.0,28.3,31.6,0.0,0.0,0.0,21.6,43.6,189,24.47,6.26,24.2,27.3,26.1
海南_琼海,2021-06-02,35.2,28.2,31.1,0.5,0.5,3.0,22.1,45.7,183,24.51,5.97,25.1,27.5,26.3
海南_琼海,2021-06-03,36.2,27.4,31.1,0.4,0.4,3.0,21.7,44.3,182,23.58,5.82,24.8,27.2,26.1
海南_琼海,2021-06-04,35.8,27.2,30.3,5.3,5.3,6.0,15.1,34.9,274,20.53,4.98,23.6,27.0,25.5
海南_琼海,2021-06-05,33.9,25.9,28.2,15.9,15.9,7.0,12.9,35.3,278,15.98,3.75,22.4,26.0,23.9
海南_琼海,2021-06-06,31.8,25.0,27.8,3.4,3.4,5.0,13.7,33.8,208,21.56,4.53,20.4,25.8,23.4
海南_琼海,2021-06-07,31.5,25.5,27.8,26.6,26.6,19.0,10.4,29.5,154,17.24,3.57,24.9,26.1,25.6
海南_琼海,2021-06-08,32.8,25.8,28.2,5.3,5.3,8.0,15.3,33.8,175,21.31,4.5,24.5,25.9,25.3
海南_琼海,2021-06-09,32.0,25.7,27.7,28.4,28.4,11.0,10.8,24.5,172,16.68,3.49,24.9,26.0,25.4
海南_琼海,2021-06-10,31.5,25.4,27.8,21.7,21.7,16.0,11.0,28.8,102,21.7,4.43,24.9,27.5,25.6
海南_琼海,2021-06-11,29.2,25.1,26.7,38.1,38.1,24.0,12.8,27.4,11,12.85,2.63,24.5,26.5,25.2
海南_琼海,2021-06-12,30.1,25.8,27.4,18.0,18.0,23.0,34.9,74.2,126,17.47,3.4,24.5,26.4,25.3
海南_琼海,2021-06-13,30.1,25.9,27.9,10.6,10.6,17.0,19.8,39.2,161,16.13,3.37,24.8,26.5,25.5
海南_琼海,2021-06-14,32.5,26.1,28.6,0.0,0.0,0.0,17.5,40.0,192,20.53,4.56,23.6,25.9,24.9
海南_琼海,2021-06-15,32.5,25.6,29.0,0.2,0.2,1.0,21.7,43.2,191,24.98,5.61,22.5,25.6,24.3
海南_琼海,2021-06-16,33.0,26.7,29.5,0.5,0.5,5.0,21.2,42.5,191,24.76,5.45,23.7,26.4,25.3
海南_琼海,2021-06-17,31.7,26.9,29.0,6.6,6.6,6.0,17.6,41.4,187,23.46,4.9,24.4,26.6,25.9
海南_琼海,2021-06-18,33.5,26.5,29.7,0.8,0.8,2.0,17.7,38.5,191,25.29,5.61,24.6,26.5,25.8
海南_琼海,2021-06-19,36.3,27.0,30.6,0.2,0.2,2.0,14.6,40.7,200,25.69,5.93,24.5,27.4,25.6
海南_琼海,2021-06-20,36.5,27.5,31.2,0.0,0.0,0.0,16.4,37.8,195,25.35,6.2,23.6,27.2,25.1
海南_琼海,2021-06-21,36.2,28.0,31.4,0.0,0.0,0.0,16.5,33.1,189,23.84,5.78,24.2,27.0,25.6
海南_琼海,2021-06-22,35.6,27.4,30.9,2.0,2.0,6.0,12.4,28.8,188,20.98,4.86,24.1,27.9,25.6
海南_琼海,2021-06-23,35.2,27.0,30.1,4.2,4.2,6.0,17.3,34.6,223,17.73,4.02,24.8,27.9,25.9
海南_琼海,2021-06-24,33.8,26.7,29.8,0.8,0.8,2.0,12.8,30.6,199,20.85,4.73,24.8,26.4,25.5
海南_琼海,2021-06-25,33.3,27.0,29.3,2.6,2.6,6.0,15.9,37.1,182,21.85,4.82,24.8,26.2,25.5
海南_琼海,2021-06-26,33.8,26.8,29.9,1.3,1.3,3.0,17.5,37.8,191,23.88,5.41,25.1,26.6,25.7
海南_琼海,2021-06-27,35.0,27.6,30.7,1.5,1.5,3.0,16.9,40.3,195,24.21,5.88,25.0,26.6,25.7
海南_琼海,2021-06-28,36.8,28.1,31.6,0.1,0.1,1.0,20.5,40.3,201,23.94,6.49,23.2,26.2,24.6
海南_琼海,2021-06-29,34.5,28.2,30.6,0.5,0.5,5.0,23.2,54.7,195,23.04,5.98,23.5,26.2,25.1
海南_琼海,2021-06-30,34.4,27.9,30.5,1.8,1.8,7.0,22.0,48.2,186,22.92,5.61,24.8,26.6,25.8
海南_琼海,2021-07-01,35.5,28.0,31.1,0.1,0.1,1.0,21.7,53.6,192,24.88,6.28,23.6,26.9,25.3
海南_琼海,2021-07-02,35.6,28.4,31.5,0.0,0.0,0.0,18.8,47.2,190,24.86,6.32,23.8,26.8,25.3
海南_琼海,2021-07-03,36.1,28.0,31.4,0.1,0.1,1.0,19.2,40.0,191,24.48,6.31,23.6,26.7,25.1
海南_琼海,2021-07-04,33.8,27.6,30.4,1.6,1.6,6.0,16.4,36.0,161,23.88,5.43,24.8,27.1,26.1
海南_琼海,2021-07-05,33.5,26.8,29.6,2.7,2.7,5.0,19.3,40.7,84,25.49,5.65,22.6,26.5,25.1
海南_琼海,2021-07-06,30.2,25.9,27.7,12.3,12.3,24.0,15.8,32.0,68,14.21,3.01,24.8,26.0,25.4
海南_琼海,2021-07-07,29.6,25.8,27.4,21.8,21.8,24.0,34.7,65.5,126,15.17,3.18,24.4,25.8,25.1
海南_琼海,2021-07-08,30.5,25.5,27.8,6.7,6.7,20.0,22.0,46.1,147,22.5,4.52,24.2,26.1,24.9
海南_琼海,2021-07-09,31.2,26.6,28.6,2.6,2.6,11.0,19.6,38.9,138,23.65,5.08,24.0,25.5,24.5
海南_琼海,2021-07-10,31.2,24.9,28.0,0.6,0.6,5.0,14.4,31.7,135,24.44,4.97,24.7,25.6,25.2
海南_琼海,2021-07-11,32.2,25.0,28.4,0.8,0.8,5.0,14.8,32.0,157,25.17,5.22,24.6,26.4,25.3
海南_琼海,2021-07-12,31.5,25.1,28.4,3.0,3.0,8.0,13.8,31.0,167,23.96,4.98,24.6,26.8,25.2
海南_琼海,2021-07-13,32.5,25.5,28.8,0.7,0.7,3.0,16.1,34.6,175,24.89,5.3,24.5,25.5,25.0
海南_琼海,2021-07-14,32.3,25.6,28.9,0.2,0.2,2.0,17.1,36.4,162,25.1,5.31,24.5,25.5,24.9
海南_琼海,2021-07-15,33.0,25.6,28.9,1.2,1.2,6.0,11.8,27.0,156,24.62,5.21,24.4,25.9,25.0
海南_琼海,2021-07-16,32.2,25.2,28.5,8.4,8.4,9.0,9.5,25.6,114,23.09,4.83,25.0,26.0,25.5
海南_琼海,2021-07-17,33.8,24.5,28.9,3.1,3.1,8.0,7.7,22.3,213,24.24,5.15,21.8,26.3,24.4
海南_琼海,2021-07-18,32.6,25.1,28.3,6.0,6.0,6.0,12.2,34.2,105,18.87,4.0,24.8,26.3,25.4
海南_琼海,2021-07-19,33.5,25.8,29.2,1.3,1.3,6.0,10.5,27.0,277,18.98,4.3,23.8,25.9,25.1
海南_琼海,2021-07-20,31.9,26.0,28.8,1.7,1.7,5.0,13.3,32.0,279,12.35,2.98,24.5,26.0,25.2
海南_琼海,2021-07-21,32.0,25.6,28.2,2.6,2.6,5.0,9.2,33.5,251,12.0,2.72,24.5,26.3,25.5
海南_琼海,2021-07-22,32.0,25.4,28.1,3.2,3.2,6.0,12.6,40.7,250,15.33,3.31,25.0,26.1,25.7
海南_琼海,2021-07-23,32.3,25.3,27.5,43.6,43.6,12.0,13.0,37.4,178,18.84,3.87,24.8,26.2,25.5
海南_琼海,2021-07-24,32.0,25.1,27.9,55.7,55.7,11.0,10.5,24.5,210,21.69,4.48,24.8,25.9,25.3
海南_琼海,2021-07-25,31.3,24.5,27.7,24.6,24.6,10.0,15.5,31.3,210,19.48,3.99,24.1,26.5,25.0
海南_琼海,2021-07-26,32.0,25.1,28.3,10.6,10.6,7.0,19.1,38.9,294,20.93,4.33,25.1,26.9,25.7
海南_琼海,2021-07-27,34.3,25.6,29.3,6.2,6.2,6.0,8.7,21.6,250,21.71,4.71,24.2,26.7,25.5
海南_琼海,2021-07-28,33.9,26.2,29.2,6.8,6.8,9.0,9.7,32.8,249,21.01,4.5,25.1,27.0,25.9
海南_琼海,2021-07-29,33.0,26.4,28.6,10.8,10.8,7.0,13.8,33.1,214,18.36,3.9,25.2,26.9,25.9
海南_琼海,2021-07-30,33.8,26.6,29.0,3.4,3.4,4.0,12.5,29.5,214,20.11,4.36,24.6,27.0,26.0
海南_琼海,2021-07-31,33.0,26.6,29.5,5.3,5.3,5.0,10.8,34.9,215,18.89,4.16,25.0,28.0,26.3
海南_琼海,2021-08-01,33.0,26.5,28.9,9.5,9.5,8.0,11.1,37.4,220,18.51,4.07,24.1,26.7,25.5
海南_琼海,2021-08-02,32.0,25.6,28.2,3.7,3.7,8.0,14.8,46.4,246,15.03,3.31,24.7,26.1,25.5
海南_琼海,2021-08-03,30.9,26.5,27.8,13.9,13.9,10.0,16.8,37.8,277,13.26,2.85,24.1,26.0,25.4
海南_琼海,2021-08-04,32.0,26.3,28.8,1.3,1.3,2.0,18.2,44.6,277,14.85,3.42,23.9,27.0,25.6
海南_琼海,2021-08-05,33.8,26.0,29.3,0.1,0.1,1.0,10.6,37.4,247,15.38,3.57,23.6,28.2,25.6
海南_琼海,2021-08-06,35.8,26.5,30.4,1.4,1.4,2.0,13.1,38.9,248,22.7,5.11,24.0,28.6,25.6
海南_琼海,2021-08-07,35.3,26.6,30.7,0.1,0.1,1.0,8.5,33.8,231,20.38,4.61,24.5,28.2,26.1
海南_琼海,2021-08-08,34.2,27.6,30.3,4.2,4.2,4.0,14.5,30.2,190,19.89,4.54,24.6,27.6,26.4
海南_琼海,2021-08-09,34.0,27.1,29.8,0.4,0.4,4.0,18.8,37.1,180,23.32,5.2,25.0,27.3,26.1
海南_琼海,2021-08-10,33.1,27.5,29.8,1.1,1.1,3.0,16.3,37.8,176,22.22,4.83,25.6,27.6,26.5
海南_琼海,2021-08-11,32.5,27.0,29.5,4.5,4.5,7.0,15.6,32.4,169,22.14,4.69,26.0,27.0,26.6
