station,date,temperature_2m_max,temperature_2m_min,temperature_2m_mean,precipitation_sum,rain_sum,precipitation_hours,windspeed_10m_max,windgusts_10m_max,winddirection_10m_dominant,shortwave_radiation_sum,et0_fao_evapotranspiration,dewpoint_2m_min,dewpoint_2m_max,dewpoint_2m_mean
海南_定安,2020-12-27,25.7,17.6,21.2,0.2,0.2,2.0,10.3,20.5,74,10.62,2.17,17.5,19.6,18.6
海南_定安,2020-12-28,26.6,17.2,20.7,0.0,0.0,0.0,14.1,29.2,94,17.1,3.34,15.9,17.7,17.1
海南_定安,2020-12-29,27.1,18.0,21.6,0.1,0.1,1.0,17.1,33.1,55,13.66,2.66,17.6,20.5,19.1
海南_定安,2020-12-30,19.1,14.8,17.2,0.0,0.0,0.0,27.7,53.3,26,12.67,2.86,7.9,18.4,11.7
海南_定安,2020-12-31,14.9,11.8,13.4,0.0,0.0,0.0,21.9,41.8,43,9.33,2.5,5.1,9.1,6.5
海南_定安,2021-01-01,16.9,9.4,12.8,0.0,0.0,0.0,20.1,40.3,40,17.19,2.98,3.8,7.2,6.0
海南_定安,2021-01-02,19.2,8.9,13.9,0.0,0.0,0.0,15.5,32.4,47,17.58,2.95,6.2,11.1,8.5
海南_定安,2021-01-03,20.1,12.1,16.7,0.0,0.0,0.0,19.4,40.7,38,9.22,2.02,10.9,14.1,12.5
海南_定安,2021-01-04,19.6,16.4,18.0,0.1,0.1,1.0,16.1,31.3,36,6.48,1.89,10.1,14.5,12.7
海南_定安,2021-01-05,20.9,15.9,18.3,0.0,0.0,0.0,16.1,32.4,40,7.27,1.88,10.8,16.2,13.4
海南_定安,2021-01-06,21.5,17.7,18.9,0.0,0.0,0.0,16.8,33.5,46,7.39,1.88,12.6,16.4,14.3
海南_定安,2021-01-07,19.4,15.9,17.7,1.7,1.7,11.0,23.4,44.3,44,5.0,1.5,11.9,16.6,14.5
海南_定安,2021-01-08,15.6,10.6,12.7,0.9,0.9,7.0,26.4,50.0,35,4.19,1.57,6.1,11.1,8.3
海南_定安,2021-01-09,13.6,10.6,12.0,0.0,0.0,0.0,18.4,37.4,35,8.23,1.96,4.4,7.2,6.2
海南_定安,2021-01-10,15.4,11.5,13.2,0.3,0.3,2.0,19.1,37.1,28,5.3,1.78,5.6,9.1,7.7
海南_定安,2021-01-11,13.8,8.7,10.9,1.9,1.9,12.0,20.9,37.8,357,3.13,1.3,4.9,8.3,6.7
海南_定安,2021-01-12,14.9,6.8,11.2,0.1,0.1,1.0,19.7,41.0,18,18.59,3.16,0.4,5.0,2.6
海南_定安,2021-01-13,18.8,5.9,11.9,0.0,0.0,0.0,11.0,23.4,7,18.33,2.95,2.6,8.8,5.6
海南_定安,2021-01-14,21.9,9.8,14.8,0.0,0.0,0.0,13.5,27.4,52,17.94,3.12,8.1,12.2,9.8
海南_定安,2021-01-15,24.2,11.9,16.9,0.0,0.0,0.0,18.2,34.9,44,17.83,3.12,9.9,16.3,12.8
海南_定安,2021-01-16,22.7,15.5,18.6,1.2,1.2,5.0,16.0,32.0,42,10.3,1.98,14.9,17.9,16.3
海南_定安,2021-01-17,21.4,13.7,17.1,0.3,0.3,3.0,29.4,56.2,41,14.23,2.76,7.6,17.1,12.7
海南_定安,2021-01-18,17.9,10.3,13.6,0.0,0.0,0.0,16.6,35.3,11,18.57,3.21,5.8,8.9,7.1
海南_定安,2021-01-19,21.0,9.8,15.3,0.0,0.0,0.0,16.1,31.0,45,16.8,2.9,8.6,13.3,10.7
海南_定安,2021-01-20,20.9,14.8,17.9,1.3,1.3,6.0,15.5,32.4,46,9.71,1.78,13.4,16.9,15.6
海南_定安,2021-01-21,22.0,16.5,18.5,2.1,2.1,11.0,11.5,24.8,22,7.98,1.5,15.6,18.2,16.9
海南_定安,2021-01-22,25.9,15.9,19.6,0.0,0.0,0.0,16.3,32.8,346,14.62,2.83,15.6,17.4,16.5
海南_定安,2021-01-23,25.6,13.6,18.9,0.0,0.0,0.0,13.8,28.4,356,18.55,3.43,13.2,16.1,15.2
海南_定安,2021-01-24,25.8,15.6,20.2,0.0,0.0,0.0,15.1,31.0,128,16.56,3.21,15.3,18.2,16.7
海南_定安,2021-01-25,26.4,17.7,21.2,0.2,0.2,2.0,13.2,28.8,103,13.72,2.84,16.2,19.1,17.6
海南_定安,2021-01-26,25.2,17.5,20.8,0.0,0.0,0.0,13.8,29.2,54,12.9,2.59,16.5,18.8,17.8
海南_定安,2021-01-27,24.2,15.6,19.7,0.4,0.4,4.0,15.8,32.0,84,12.56,2.56,15.2,17.5,16.4
海南_定安,2021-01-28,24.0,15.4,19.1,0.0,0.0,0.0,18.7,38.9,41,16.86,3.11,15.1,17.5,15.9
海南_定安,2021-01-29,22.3,15.6,18.3,0.0,0.0,0.0,16.1,34.6,62,15.32,3.0,12.0,15.8,13.8
海南_定安,2021-01-30,23.1,16.3,19.4,2.0,2.0,5.0,19.7,38.9,70,13.24,2.62,13.9,16.7,15.5
海南_定安,2021-01-31,24.5,17.8,20.5,0.1,0.1,1.0,19.7,38.9,79,13.34,2.83,14.2,17.0,16.3
海南_定安,2021-02-01,25.6,16.0,20.2,0.2,0.2,2.0,13.3,26.3,65,12.02,2.53,15.9,18.2,16.9
海南_定安,2021-02-02,26.6,16.6,20.6,0.0,0.0,0.0,14.1,29.5,69,16.95,3.39,14.5,17.9,16.7
海南_定安,2021-02-03,26.1,15.4,20.5,0.0,0.0,0.0,15.9,34.2,80,14.8,3.14,15.1,18.2,16.8
海南_定安,2021-02-04,25.8,17.0,20.8,0.1,0.1,1.0,16.7,35.3,71,16.96,3.37,14.9,18.0,16.7
海南_定安,2021-02-05,25.6,16.0,20.1,0.0,0.0,0.0,17.0,33.8,61,16.15,3.19,14.4,17.5,16.3
海南_定安,2021-02-06,23.9,16.6,19.9,0.5,0.5,3.0,14.1,30.2,65,9.23,1.92,16.6,18.2,17.6
海南_定安,2021-02-07,28.0,15.9,21.1,0.0,0.0,0.0,18.6,36.0,90,16.74,3.45,15.9,18.5,17.3
海南_定安,2021-02-08,25.0,18.5,21.3,0.4,0.4,4.0,19.5,37.1,61,8.7,2.09,17.9,19.5,18.5
海南_定安,2021-02-09,24.2,16.9,21.0,23.0,23.0,22.0,31.9,52.9,99,5.98,1.28,15.6,21.0,19.5
海南_定安,2021-02-10,19.0,15.4,16.9,31.2,31.2,13.0,17.4,61.6,314,4.67,1.05,13.6,15.9,14.7
海南_定安,2021-02-11,20.8,12.4,16.8,0.0,0.0,0.0,11.6,24.8,344,13.43,2.39,11.9,14.6,13.7
海南_定安,2021-02-12,22.6,12.6,17.4,0.0,0.0,0.0,11.1,20.2,344,14.7,2.7,12.5,15.2,14.0
海南_定安,2021-02-13,22.6,13.8,17.6,0.0,0.0,0.0,12.8,23.4,63,15.67,2.88,13.2,15.4,14.3
海南_定安,2021-02-14,24.7,12.1,18.0,0.0,0.0,0.0,9.9,21.6,342,18.75,3.43,12.1,15.9,14.2
海南_定安,2021-02-15,25.6,14.2,19.3,0.0,0.0,0.0,14.0,28.4,143,20.76,3.93,13.8,16.8,14.9
海南_定安,2021-02-16,25.9,14.8,19.9,0.0,0.0,0.0,10.4,24.5,111,17.5,3.36,14.6,18.0,16.1
海南_定安,2021-02-17,23.7,16.8,19.9,0.7,0.7,4.0,21.7,44.3,42,17.97,3.22,15.0,18.8,16.9
海南_定安,2021-02-18,23.0,15.9,19.3,0.4,0.4,4.0,20.4,40.3,58,14.82,2.97,14.0,16.2,15.1
海南_定安,2021-02-19,23.8,13.1,18.1,0.0,0.0,0.0,16.9,33.5,60,20.83,3.85,12.0,14.6,13.2
海南_定安,2021-02-20,25.0,12.6,18.8,0.0,0.0,0.0,11.8,23.8,88,19.94,3.77,12.5,14.9,13.9
海南_定安,2021-02-21,25.5,13.5,19.2,0.0,0.0,0.0,12.9,23.8,153,17.38,3.39,13.5,16.7,15.1
海南_定安,2021-02-22,27.5,15.1,20.5,0.0,0.0,0.0,9.8,20.9,109,19.76,3.83,14.8,18.1,16.4
海南_定安,2021-02-23,27.0,16.1,20.6,0.0,0.0,0.0,10.9,20.9,94,17.83,3.46,16.1,17.9,16.8
海南_定安,2021-02-24,27.5,16.6,21.5,0.3,0.3,2.0,13.0,27.7,139,14.67,3.14,16.4,19.5,17.7
海南_定安,2021-02-25,29.2,19.9,23.7,0.0,0.0,0.0,23.2,46.4,151,19.15,4.14,18.8,20.9,19.7
海南_定安,2021-02-26,30.3,21.5,24.4,0.7,0.7,2.0,20.3,40.3,146,18.32,3.88,20.3,21.3,20.9
海南_定安,2021-02-27,26.1,21.6,23.3,2.4,2.4,9.0,20.5,42.1,95,11.35,2.31,20.2,23.4,21.1
海南_定安,2021-02-28,27.3,21.1,23.7,0.2,0.2,2.0,21.6,43.2,128,13.12,2.98,19.3,21.2,20.3
海南_定安,2021-03-01,28.8,21.0,24.2,0.0,0.0,0.0,16.8,33.5,138,13.6,3.03,19.9,21.5,20.7
海南_定安,2021-03-02,24.2,19.9,22.1,0.6,0.6,5.0,20.2,41.0,44,11.52,2.53,15.9,21.9,18.7
海南_定安,2021-03-03,25.4,20.5,22.6,0.7,0.7,6.0,20.2,40.0,103,9.28,2.22,17.0,20.6,19.5
海南_定安,2021-03-04,27.7,20.9,23.8,1.2,1.2,7.0,15.9,32.0,144,13.58,3.0,20.1,21.1,20.6
海南_定安,2021-03-05,28.8,21.8,24.6,0.1,0.1,1.0,20.3,40.0,160,11.51,2.88,20.5,21.7,21.3
海南_定安,2021-03-06,29.7,22.2,25.0,0.0,0.0,0.0,16.6,32.4,158,14.27,3.1,20.8,22.1,21.6
海南_定安,2021-03-07,26.5,21.5,23.6,2.3,2.3,10.0,18.9,36.4,75,14.01,2.84,20.3,22.3,21.3
海南_定安,2021-03-08,26.2,22.1,23.3,1.8,1.8,11.0,16.9,33.5,94,11.22,2.37,20.4,21.6,20.8
海南_定安,2021-03-09,27.1,21.6,23.7,1.1,1.1,9.0,18.4,37.1,103,15.8,3.39,19.2,20.9,20.2
海南_定安,2021-03-10,27.5,21.5,23.7,0.9,0.9,9.0,18.6,35.6,104,15.02,3.28,19.0,20.8,20.1
海南_定安,2021-03-11,27.4,21.3,24.0,2.2,2.2,12.0,16.5,34.2,93,14.66,3.08,20.5,21.6,21.1
海南_定安,2021-03-12,27.8,20.6,24.1,0.7,0.7,7.0,13.8,30.2,86,16.4,3.52,18.8,21.4,20.3
海南_定安,2021-03-13,27.8,19.7,23.3,0.1,0.1,1.0,14.7,29.2,73,15.31,3.37,18.2,20.6,19.6
海南_定安,2021-03-14,28.6,19.4,23.4,0.0,0.0,0.0,16.4,32.8,104,17.86,3.88,16.8,20.5,19.0
海南_定安,2021-03-15,28.8,19.6,23.7,0.1,0.1,1.0,19.2,36.7,132,16.47,3.71,18.0,20.8,19.5
海南_定安,2021-03-16,29.1,20.1,24.1,0.2,0.2,2.0,13.8,28.4,130,16.32,3.63,18.5,20.8,19.7
海南_定安,2021-03-17,30.4,19.8,24.3,0.0,0.0,0.0,14.3,30.2,136,21.32,4.59,18.4,21.5,19.8
海南_定安,2021-03-18,31.0,21.5,25.4,0.0,0.0,0.0,16.3,32.4,135,21.9,4.77,19.8,21.9,21.0
海南_定安,2021-03-19,31.6,21.7,25.5,0.0,0.0,0.0,19.2,38.5,149,20.23,4.58,19.6,22.5,21.2
海南_定安,2021-03-20,30.9,22.6,25.9,0.0,0.0,0.0,19.8,38.9,133,17.25,4.03,19.5,22.5,21.3
海南_定安,2021-03-21,29.9,20.5,24.2,0.2,0.2,2.0,26.1,50.4,54,12.78,3.3,16.4,22.9,20.1
海南_定安,2021-03-22,20.1,18.1,19.3,5.1,5.1,8.0,23.4,46.1,37,7.07,2.3,13.1,16.2,14.7
海南_定安,2021-03-23,22.9,18.6,20.3,0.2,0.2,2.0,18.8,37.1,40,7.3,2.03,13.8,17.2,16.0
海南_定安,2021-03-24,25.6,18.8,21.9,0.6,0.6,5.0,16.9,34.2,57,11.17,2.51,17.5,19.5,18.6
海南_定安,2021-03-25,27.8,20.5,23.6,0.7,0.7,5.0,18.5,38.5,110,13.84,3.21,18.6,20.5,19.8
海南_定安,2021-03-26,28.5,21.9,24.5,0.8,0.8,3.0,18.4,37.8,130,15.05,3.53,19.0,21.1,20.2
海南_定安,2021-03-27,29.4,21.4,25.0,0.4,0.4,4.0,15.4,30.6,144,14.26,3.3,20.5,22.5,21.2
海南_定安,2021-03-28,32.8,22.8,26.5,0.1,0.1,1.0,16.1,32.0,162,17.17,4.06,20.6,23.0,21.9
海南_定安,2021-03-29,34.6,23.1,27.7,0.0,0.0,0.0,19.0,35.3,173,22.58,5.46,21.3,22.8,22.2
海南_定安,2021-03-30,35.8,23.4,28.4,0.0,0.0,0.0,20.2,41.8,177,23.28,6.32,20.6,22.1,21.3
海南_定安,2021-03-31,34.8,23.5,27.9,0.0,0.0,0.0,23.3,46.1,170,23.67,6.47,19.0,21.9,20.8
海南_定安,2021-04-01,34.2,23.9,28.0,0.0,0.0,0.0,23.0,46.8,168,22.79,5.88,21.4,22.9,22.3
海南_定安,2021-04-02,33.5,24.7,28.0,0.0,0.0,0.0,20.3,42.1,160,21.47,5.37,22.1,23.5,22.8
海南_定安,2021-04-03,32.8,23.5,27.4,0.0,0.0,0.0,16.8,37.1,147,22.38,5.23,20.5,24.0,22.4
海南_定安,2021-04-04,32.3,24.2,27.1,0.3,0.3,2.0,17.1,33.8,110,19.07,4.47,20.2,24.0,22.4
海南_定安,2021-04-05,28.6,23.1,25.6,1.3,1.3,8.0,18.4,38.2,77,15.9,3.57,20.9,23.0,22.1
海南_定安,2021-04-06,27.8,22.8,24.9,3.0,3.0,12.0,19.8,40.3,87,13.51,3.04,20.8,22.0,21.6
海南_定安,2021-04-07,29.5,22.0,25.6,0.8,0.8,4.0,17.3,36.4,123,18.98,4.26,20.2,21.5,20.9
海南_定安,2021-04-08,30.0,21.7,25.6,1.9,1.9,11.0,13.0,29.5,109,18.63,4.05,20.1,22.6,21.6
海南_定安,2021-04-09,24.6,22.5,23.4,30.7,30.7,19.0,16.9,30.6,85,7.35,1.46,21.1,23.0,22.1
海南_定安,2021-04-10,28.2,22.1,24.4,2.7,2.7,10.0,21.1,40.0,92,16.72,3.45,21.0,22.8,21.4
海南_定安,2021-04-11,29.3,22.4,25.0,0.7,0.7,4.0,20.1,41.0,107,17.4,3.84,20.5,21.8,21.2
海南_定安,2021-04-12,30.1,22.5,25.7,0.2,0.2,2.0,15.0,30.2,116,17.08,3.85,20.2,22.4,21.6
海南_定安,2021-04-13,30.1,22.4,25.9,0.5,0.5,3.0,15.8,31.7,136,16.01,3.62,21.2,23.1,22.2
海南_定安,2021-04-14,29.9,22.1,25.9,0.0,0.0,0.0,15.8,30.2,141,14.36,3.38,21.2,22.8,22.0
海南_定安,2021-04-15,32.0,23.1,26.9,0.1,0.1,1.0,18.5,38.2,149,18.96,4.58,20.9,22.8,22.0
海南_定安,2021-04-16,32.5,23.4,27.2,0.0,0.0,0.0,17.9,37.1,145,19.84,4.7,21.1,23.3,22.4
海南_定安,2021-04-17,30.2,23.9,25.7,13.5,13.5,15.0,14.4,31.7,94,12.9,2.79,22.5,23.9,23.2
海南_定安,2021-04-18,29.2,23.1,25.7,0.7,0.7,6.0,16.5,34.9,107,16.01,3.59,20.4,22.6,21.7
海南_定安,2021-04-19,29.5,23.2,25.9,6.3,6.3,14.0,17.1,35.6,139,18.22,3.86,22.1,23.5,22.7
海南_定安,2021-04-20,30.0,24.5,26.7,0.6,0.6,3.0,19.5,39.6,147,18.53,4.33,21.9,23.5,22.4
海南_定安,2021-04-21,31.0,23.8,26.9,0.2,0.2,2.0,16.8,34.6,143,20.89,4.81,21.0,22.6,22.0
海南_定安,2021-04-22,31.5,23.4,27.0,0.3,0.3,3.0,15.2,27.7,146,21.81,4.86,21.6,23.0,22.5
海南_定安,2021-04-23,33.2,23.5,27.5,0.7,0.7,4.0,16.5,32.0,156,22.11,5.06,21.0,23.0,22.4
海南_定安,2021-04-24,33.5,24.8,28.3,0.3,0.3,2.0,21.2,41.4,155,21.47,5.43,22.1,23.8,22.7
海南_定安,2021-04-25,33.5,24.5,28.0,5.1,5.1,10.0,18.1,36.7,152,20.07,4.62,23.3,24.9,24.0
海南_定安,2021-04-26,30.0,24.5,26.4,21.4,21.4,15.0,19.7,39.2,139,11.7,2.62,23.3,24.9,23.9
海南_定安,2021-04-27,29.5,23.5,25.7,25.5,25.5,14.0,10.1,22.3,144,12.32,2.59,22.9,24.0,23.4
海南_定安,2021-04-28,30.2,23.0,25.6,7.0,7.0,11.0,13.6,28.8,51,14.89,3.06,22.6,24.5,23.5
海南_定安,2021-04-29,27.0,23.1,24.4,5.5,5.5,19.0,15.4,30.2,33,10.32,2.17,21.1,23.3,22.3
海南_定安,2021-04-30,29.5,21.8,25.1,4.9,4.9,6.0,11.1,22.7,125,17.46,3.58,20.9,23.5,22.1
海南_定安,2021-05-01,30.7,22.3,25.7,9.8,9.8,9.0,7.3,20.5,144,16.5,3.41,21.8,24.0,23.0
海南_定安,2021-05-02,30.2,24.3,26.5,8.5,8.5,10.0,12.8,24.8,163,14.03,3.0,23.5,24.6,23.9
海南_定安,2021-05-03,31.0,24.8,27.4,0.3,0.3,2.0,22.2,42.8,155,20.39,4.79,21.5,23.6,22.8
海南_定安,2021-05-04,32.7,24.8,28.2,1.2,1.2,3.0,15.7,33.1,163,22.72,5.21,22.2,25.0,23.7
海南_定安,2021-05-05,33.0,24.9,28.2,0.3,0.3,1.0,14.9,29.9,149,22.4,4.98,22.3,24.8,23.9
海南_定安,2021-05-06,31.4,24.5,27.6,1.6,1.6,9.0,11.4,20.5,138,18.7,4.05,23.2,24.8,24.1
海南_定安,2021-05-07,31.5,24.0,27.7,0.9,0.9,6.0,13.1,25.2,146,19.5,4.34,23.0,24.5,23.6
海南_定安,2021-05-08,33.1,23.1,27.7,0.0,0.0,0.0,11.2,21.2,171,24.95,5.4,21.8,23.7,22.6
海南_定安,2021-05-09,34.3,23.6,28.4,0.0,0.0,0.0,16.0,31.7,158,26.67,6.11,21.9,23.9,22.8
海南_定安,2021-05-10,35.3,24.9,29.3,0.0,0.0,0.0,19.9,37.4,169,26.38,6.44,21.9,24.4,23.4
海南_定安,2021-05-11,35.7,25.1,29.8,0.0,0.0,0.0,22.3,43.9,172,24.49,6.31,22.4,24.0,23.4
海南_定安,2021-05-12,35.8,25.9,30.0,0.0,0.0,0.0,19.1,37.8,169,25.22,6.42,23.1,24.2,23.8
海南_定安,2021-05-13,35.2,25.8,29.6,0.3,0.3,1.0,22.0,43.6,164,24.61,5.97,23.9,25.5,24.7
海南_定安,2021-05-14,34.5,26.5,29.9,0.1,0.1,1.0,23.2,46.8,162,24.34,6.02,23.5,25.5,24.7
海南_定安,2021-05-15,35.4,26.9,30.5,0.0,0.0,0.0,22.5,46.1,169,25.51,6.76,22.6,25.2,24.0
海南_定安,2021-05-16,36.2,26.6,30.7,0.0,0.0,0.0,21.5,43.9,169,25.84,6.86,22.4,25.3,24.2
海南_定安,2021-05-17,35.8,26.8,30.8,0.0,0.0,0.0,22.5,45.4,171,23.15,6.28,23.3,25.8,24.6
海南_定安,2021-05-18,36.0,26.8,30.8,0.1,0.1,1.0,19.9,42.5,171,22.82,6.17,22.5,25.6,24.4
海南_定安,2021-05-19,36.8,26.9,31.0,0.0,0.0,0.0,25.2,50.8,171,25.24,7.14,20.8,25.3,23.3
海南_定安,2021-05-20,36.7,26.5,31.1,0.0,0.0,0.0,24.0,47.2,172,22.9,6.67,20.1,24.5,22.9
海南_定安,2021-05-21,37.8,26.5,31.3,0.0,0.0,0.0,24.3,45.4,170,25.92,7.31,19.7,25.0,23.0
海南_定安,2021-05-22,37.0,26.5,30.9,0.1,0.1,1.0,23.5,45.4,162,25.46,6.76,20.9,24.9,23.6
海南_定安,2021-05-23,35.8,26.1,30.5,0.2,0.2,2.0,18.5,37.4,141,23.02,5.82,23.4,25.7,24.6
海南_定安,2021-05-24,35.5,26.9,30.6,0.1,0.1,1.0,18.0,38.2,125,22.26,5.55,23.2,25.6,24.8
海南_定安,2021-05-25,33.8,26.9,29.6,8.7,8.7,12.0,21.7,43.6,139,20.6,4.92,24.2,25.6,25.0
海南_定安,2021-05-26,34.5,26.0,29.9,0.3,0.3,3.0,21.4,43.9,157,22.71,5.79,22.9,25.0,24.1
海南_定安,2021-05-27,33.5,26.5,29.9,3.0,3.0,9.0,22.5,45.7,158,21.7,5.41,23.4,25.3,24.5
海南_定安,2021-05-28,36.5,26.5,31.0,0.0,0.0,0.0,22.5,43.9,173,24.52,6.41,22.9,25.2,24.2
海南_定安,2021-05-29,37.7,26.6,31.6,0.3,0.3,3.0,13.6,32.0,187,23.53,5.95,22.0,25.2,24.1
海南_定安,2021-05-30,38.8,26.8,32.2,0.2,0.2,1.0,12.1,41.4,182,21.84,5.83,21.4,26.6,23.9
海南_定安,2021-05-31,39.7,27.6,33.0,0.2,0.2,2.0,11.6,30.6,168,22.52,5.97,21.2,26.9,23.9
海南_定安,2021-06-01,39.3,28.4,33.2,0.1,0.1,1.0,16.8,30.6,173,22.78,6.33,22.5,26.5,24.8
海南_定安,2021-06-02,37.7,28.0,32.4,0.1,0.1,1.0,18.3,38.9,170,21.31,6.18,23.5,26.8,25.3
海南_定安,2021-06-03,38.5,27.3,32.4,0.2,0.2,2.0,15.4,32.0,167,23.54,6.24,21.4,26.6,24.8
海南_定安,2021-06-04,35.0,26.8,29.6,4.4,4.4,6.0,17.8,42.1,278,16.34,4.03,23.1,26.9,25.2
海南_定安,2021-06-05,34.0,26.4,29.1,0.7,0.7,4.0,19.0,44.3,290,20.51,5.26,19.6,23.0,21.7
海南_定安,2021-06-06,35.5,25.5,29.9,0.5,0.5,2.0,16.3,29.5,263,21.15,5.16,19.4,24.9,21.0
海南_定安,2021-06-07,32.2,26.0,28.1,24.4,24.4,15.0,11.4,35.6,127,13.59,2.97,23.9,25.6,24.9
海南_定安,2021-06-08,32.5,25.8,28.3,11.4,11.4,7.0,12.4,28.4,148,19.74,4.25,23.5,26.3,25.0
海南_定安,2021-06-09,31.6,25.5,27.6,19.8,19.8,14.0,10.4,25.2,153,18.36,3.86,24.4,25.4,24.8
海南_定安,2021-06-10,32.0,25.5,27.8,13.1,13.1,10.0,15.4,32.4,91,19.04,3.97,24.4,26.3,25.3
海南_定安,2021-06-11,29.0,25.1,26.6,24.5,24.5,23.0,16.3,34.6,39,10.47,2.22,24.3,25.9,25.0
海南_定安,2021-06-12,30.2,26.0,27.7,7.6,7.6,15.0,33.3,63.7,110,14.7,3.32,24.5,25.9,25.1
海南_定安,2021-06-13,30.2,26.2,28.0,8.3,8.3,11.0,18.2,38.2,149,15.73,3.45,24.7,26.2,25.3
海南_定安,2021-06-14,32.6,26.0,28.7,1.2,1.2,5.0,15.0,31.3,180,21.68,4.71,23.5,26.3,25.1
海南_定安,2021-06-15,33.6,25.6,29.5,0.0,0.0,0.0,16.7,35.6,180,24.52,5.62,22.4,25.5,24.5
海南_定安,2021-06-16,34.2,26.5,29.7,1.8,1.8,6.0,16.8,34.6,182,22.86,5.22,23.0,26.9,24.9
海南_定安,2021-06-17,33.0,26.0,29.2,5.9,5.9,5.0,14.9,37.1,174,21.98,4.83,24.4,26.2,25.4
海南_定安,2021-06-18,35.0,26.1,30.2,0.2,0.2,1.0,12.8,36.0,181,25.11,5.79,23.8,26.4,25.0
海南_定安,2021-06-19,35.8,26.3,30.9,0.0,0.0,0.0,13.5,40.7,207,25.49,5.97,23.4,27.3,24.8
海南_定安,2021-06-20,36.7,27.4,31.6,0.0,0.0,0.0,15.1,41.4,216,25.99,6.39,22.6,27.4,24.5
海南_定安,2021-06-21,36.4,27.6,31.7,0.0,0.0,0.0,12.7,30.6,188,23.51,5.66,23.4,26.8,24.7
海南_定安,2021-06-22,35.5,27.3,30.8,2.8,2.8,6.0,11.6,26.3,162,19.17,4.52,24.0,27.0,25.6
海南_定安,2021-06-23,35.7,27.7,30.3,0.6,0.6,1.0,10.2,34.9,203,13.5,3.31,23.8,26.6,25.7
海南_定安,2021-06-24,34.9,26.5,29.0,20.2,20.2,4.0,9.9,28.1,161,17.65,3.91,23.9,26.6,25.4
海南_定安,2021-06-25,33.9,26.1,29.2,10.2,10.2,6.0,14.7,32.8,171,20.66,4.68,24.2,25.8,25.1
海南_定安,2021-06-26,35.5,26.6,29.4,10.6,10.6,3.0,12.1,30.2,181,20.39,4.58,23.5,27.8,25.5
海南_定安,2021-06-27,35.7,27.0,30.7,0.6,0.6,2.0,17.6,43.6,185,23.14,5.56,23.7,26.5,25.4
海南_定安,2021-06-28,36.3,28.0,31.7,0.0,0.0,0.0,17.8,43.2,198,21.91,6.0,21.5,25.5,23.9
海南_定安,2021-06-29,35.6,28.0,31.3,0.6,0.6,1.0,21.1,48.2,185,23.06,6.46,21.7,25.1,24.0
海南_定安,2021-06-30,34.5,27.9,30.9,4.2,4.2,7.0,20.6,47.5,176,21.72,5.59,24.5,26.0,25.3
海南_定安,2021-07-01,37.4,27.8,32.0,0.0,0.0,0.0,21.3,54.0,186,25.29,6.8,21.9,25.6,24.2
海南_定安,2021-07-02,37.5,28.3,32.0,0.1,0.1,1.0,16.9,46.1,179,23.3,6.25,21.8,26.8,24.4
海南_定安,2021-07-03,38.0,27.6,32.4,0.0,0.0,0.0,13.7,41.4,187,24.29,6.41,21.6,26.4,23.5
海南_定安,2021-07-04,36.2,27.6,31.2,0.7,0.7,5.0,15.3,34.9,153,22.98,5.78,23.3,26.6,25.3
海南_定安,2021-07-05,36.2,26.6,30.6,0.0,0.0,0.0,20.1,41.0,92,24.7,6.13,21.9,25.9,24.5
海南_定安,2021-07-06,32.2,26.6,28.5,4.3,4.3,12.0,14.8,31.0,83,14.54,3.33,24.0,25.6,25.1
海南_定安,2021-07-07,31.5,26.0,28.2,8.6,8.6,18.0,34.1,67.0,118,18.23,4.22,24.1,25.6,24.9
海南_定安,2021-07-08,32.8,25.8,28.9,1.2,1.2,11.0,23.2,48.2,141,23.87,5.64,23.5,24.6,24.0
海南_定安,2021-07-09,33.8,26.5,29.7,0.2,0.2,2.0,19.8,40.0,138,24.48,5.97,22.5,24.6,23.6
海南_定安,2021-07-10,34.0,25.0,29.4,1.1,1.1,8.0,14.3,30.2,133,22.41,5.24,22.6,25.2,24.1
海南_定安,2021-07-11,34.9,25.1,29.8,0.6,0.6,3.0,14.0,29.5,149,22.96,5.44,22.6,25.5,24.3
海南_定安,2021-07-12,34.3,25.2,29.8,0.8,0.8,5.0,13.4,30.2,168,23.01,5.48,21.8,25.0,23.8
海南_定安,2021-07-13,35.0,25.9,30.0,0.7,0.7,4.0,16.2,33.5,166,23.2,5.6,23.0,25.4,24.3
海南_定安,2021-07-14,35.0,25.8,30.3,0.5,0.5,3.0,16.1,32.8,158,23.82,5.89,22.5,24.9,23.8
海南_定安,2021-07-15,35.5,25.9,29.1,8.1,8.1,6.0,14.3,32.4,144,19.39,4.31,22.4,26.1,24.6
海南_定安,2021-07-16,34.8,25.0,29.4,1.0,1.0,4.0,9.4,20.5,145,21.63,4.81,22.8,25.7,24.5
海南_定安,2021-07-17,34.5,25.3,29.7,1.0,1.0,6.0,12.4,34.9,214,22.65,5.11,20.6,25.5,23.8
海南_定安,2021-07-18,32.6,25.8,29.3,0.2,0.2,2.0,13.4,29.2,101,14.35,3.5,23.3,25.5,24.4
海南_定安,2021-07-19,34.2,25.4,29.8,1.4,1.4,2.0,16.6,34.9,311,18.48,4.49,22.3,25.9,24.1
海南_定安,2021-07-20,32.1,26.5,29.1,1.0,1.0,5.0,19.8,40.0,281,10.36,3.0,24.1,26.0,25.2
